utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-01-22T11:54:06Z,2016-01-22 03:54:06,1453463646.783,1.6,1,112,1,86.6,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,40900,5.6,1
2016-01-22T11:56:06Z,2016-01-22 03:56:06,1453463766.752,1.8,1,118,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,40900,4.71,1
2016-01-22T11:58:06Z,2016-01-22 03:58:06,1453463886.615,1.8,1,123,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40900,5.72,1
2016-01-22T12:00:06Z,2016-01-22 04:00:06,1453464006.659,2.2,1,119,1,86.7,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,40900,6.48,1
2016-01-22T12:02:06Z,2016-01-22 04:02:06,1453464126.752,1.9,1,123,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40900,4.92,1
2016-01-22T12:04:06Z,2016-01-22 04:04:06,1453464246.707,3.2,1,127,1,86.8,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,8.68,1
2016-01-22T12:06:06Z,2016-01-22 04:06:06,1453464366.766,3.6,1,124,1,86.7,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40900,11.47,1
2016-01-22T12:08:06Z,2016-01-22 04:08:06,1453464486.609,4.7,1,130,1,86.7,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,12.62,1
2016-01-22T12:10:06Z,2016-01-22 04:10:06,1453464606.698,3.9,1,140,1,86.7,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,11.69,1
2016-01-22T12:12:06Z,2016-01-22 04:12:06,1453464726.705,4.4,1,143,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,40800,12.61,1
2016-01-22T12:14:06Z,2016-01-22 04:14:06,1453464846.743,4.3,1,148,1,86.7,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,13.03,1
2016-01-22T12:16:06Z,2016-01-22 04:16:06,1453464966.83,3,1,149,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,9.81,1
2016-01-22T12:18:06Z,2016-01-22 04:18:06,1453465086.576,4.1,1,156,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,40800,12.81,1
2016-01-22T12:20:06Z,2016-01-22 04:20:06,1453465206.837,3.9,1,155,1,86.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,11.35,1
2016-01-22T12:22:06Z,2016-01-22 04:22:06,1453465326.698,3.9,1,152,1,86.8,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,12.17,1
2016-01-22T12:24:06Z,2016-01-22 04:24:06,1453465446.756,3.8,1,147,1,86.9,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,12.78,1
2016-01-22T12:26:06Z,2016-01-22 04:26:06,1453465566.64,5.2,1,153,1,86.8,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,14.22,1
2016-01-22T12:28:06Z,2016-01-22 04:28:06,1453465686.56,4.8,1,159,1,87,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,13.32,1
2016-01-22T12:30:06Z,2016-01-22 04:30:06,1453465806.767,4.3,1,145,1,86.9,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,13.14,1
2016-01-22T12:32:06Z,2016-01-22 04:32:06,1453465926.695,4.1,1,146,1,87,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,12.65,1
2016-01-22T12:34:06Z,2016-01-22 04:34:06,1453466046.83,5.2,1,145,1,86.9,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,16.13,1
2016-01-22T12:36:06Z,2016-01-22 04:36:06,1453466166.838,4.9,1,141,1,86.9,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,15.87,1
2016-01-22T12:38:06Z,2016-01-22 04:38:06,1453466286.576,4.7,1,140,1,86.8,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,14.69,1
2016-01-22T12:40:06Z,2016-01-22 04:40:06,1453466406.712,4.8,1,143,1,86.8,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,13.15,1
2016-01-22T12:42:06Z,2016-01-22 04:42:06,1453466526.732,5.1,1,138,1,86.9,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,16.18,1
2016-01-22T12:44:06Z,2016-01-22 04:44:06,1453466646.734,5.4,1,139,1,87,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,15.34,1
2016-01-22T12:46:06Z,2016-01-22 04:46:06,1453466766.629,5.1,1,139,1,87,4,107,4,-1,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,17.71,1
2016-01-22T12:48:06Z,2016-01-22 04:48:06,1453466886.575,3.9,1,140,1,87,4,107,4,-1,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,11.79,1
2016-01-22T12:50:06Z,2016-01-22 04:50:06,1453467006.721,4.4,1,138,1,87,4,107,4,-1,1,3240,1016.5,1,0,1,0,4,40,1,13.7,40900,12.02,1
2016-01-22T12:52:06Z,2016-01-22 04:52:06,1453467126.707,4,1,144,1,87,4,107,4,-1,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,11.7,1
2016-01-22T12:54:06Z,2016-01-22 04:54:06,1453467246.703,4.4,1,138,1,87,4,107,4,-1,1,3240,1016.4,1,0,1,0,4,40,1,13.6,40800,14.82,1
2016-01-22T12:56:06Z,2016-01-22 04:56:06,1453467366.747,3.7,1,136,1,87,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,40900,11.91,1
2016-01-22T12:58:06Z,2016-01-22 04:58:06,1453467486.601,3.9,1,137,1,87,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.8,40800,11.22,1
2016-01-22T13:00:06Z,2016-01-22 05:00:06,1453467606.574,4.5,1,130,1,87,4,107,4,-2,1,3240,1016.3,1,0,1,0,4,40,1,13.7,40800,12.54,1
2016-01-22T13:02:06Z,2016-01-22 05:02:06,1453467726.741,4.4,1,133,1,87.1,4,107,4,-2,1,3240,1016.3,1,0,1,0,4,40,1,13.7,40900,12.39,1
2016-01-22T13:04:06Z,2016-01-22 05:04:06,1453467846.69,4.7,1,133,1,87.1,4,107,4,-1,1,3240,1016.3,1,0,1,0,4,40,1,13.7,40800,18.13,1
2016-01-22T13:06:06Z,2016-01-22 05:06:06,1453467966.734,5.1,1,132,1,87.1,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,40800,15.92,1
2016-01-22T13:08:06Z,2016-01-22 05:08:06,1453468086.715,6,1,125,1,87.1,4,107,4,-2,1,3240,1016.3,1,0,1,0,4,40,1,13.6,40800,18.82,1
2016-01-22T13:10:06Z,2016-01-22 05:10:06,1453468206.709,5.9,1,128,1,87.1,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.7,40800,15.46,1
2016-01-22T13:12:06Z,2016-01-22 05:12:06,1453468326.792,5.4,1,125,1,87.1,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.7,40800,15.46,1
2016-01-22T13:14:06Z,2016-01-22 05:14:06,1453468446.727,4.8,1,125,1,87.1,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.7,40800,14.21,1
2016-01-22T13:16:06Z,2016-01-22 05:16:06,1453468566.751,5.5,1,125,1,87.1,4,107,4,-1,1,3240,1016.4,1,0,1,0,4,40,1,13.6,40800,14.78,1
2016-01-22T13:18:06Z,2016-01-22 05:18:06,1453468686.626,6.8,1,127,1,87.2,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,40800,20.96,1
2016-01-22T13:20:06Z,2016-01-22 05:20:06,1453468806.817,5.3,1,126,1,87.3,4,107,4,-2,1,3240,1016.4,1,0,1,0,4,40,1,13.6,40800,14.09,1
2016-01-22T13:22:06Z,2016-01-22 05:22:06,1453468926.725,6.4,1,126,1,87.3,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,18.57,1
2016-01-22T13:24:06Z,2016-01-22 05:24:06,1453469046.783,7.1,1,126,1,87.3,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,18.36,1
2016-01-22T13:25:06Z,2016-01-22 05:25:06,1453469106.913,5.1,1,125,1,87.3,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.7,40800,16.36,1
2016-01-22T13:27:06Z,2016-01-22 05:27:06,1453469226.853,5.3,1,130,1,87.4,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,14.74,1
2016-01-22T13:29:06Z,2016-01-22 05:29:06,1453469346.707,6.3,1,129,1,87.4,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.7,40800,17.71,1
2016-01-22T13:31:06Z,2016-01-22 05:31:06,1453469466.742,6.6,1,125,1,87.4,4,107,4,-2,1,3240,1016.5,1,0,1,0,4,40,1,13.6,40800,19.62,1
2016-01-22T13:33:06Z,2016-01-22 05:33:06,1453469586.679,5.8,1,125,1,87.5,4,107,4,-1,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,18.74,1
2016-01-22T13:35:06Z,2016-01-22 05:35:06,1453469706.737,6.1,1,127,1,87.4,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,15.61,1
2016-01-22T13:37:06Z,2016-01-22 05:37:06,1453469826.846,8,1,128,1,87.4,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,21.13,1
2016-01-22T13:39:06Z,2016-01-22 05:39:06,1453469946.754,6.9,1,127,1,87.4,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,19.36,1
2016-01-22T13:41:06Z,2016-01-22 05:41:06,1453470066.734,7,1,127,1,87.5,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.8,40800,21.18,1
2016-01-22T13:43:06Z,2016-01-22 05:43:06,1453470186.541,6.1,1,124,1,87.5,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,19.72,1
2016-01-22T13:45:06Z,2016-01-22 05:45:06,1453470306.641,6.6,1,125,1,87.5,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,19.21,1
2016-01-22T13:47:06Z,2016-01-22 05:47:06,1453470426.737,6.5,1,127,1,87.5,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,20.57,1
2016-01-22T13:49:06Z,2016-01-22 05:49:06,1453470546.649,5.4,1,125,1,87.5,4,107,4,-1,1,3240,1016.6,1,0,1,0,4,40,1,13.7,40800,17.25,1
2016-01-22T13:51:06Z,2016-01-22 05:51:06,1453470666.849,5.5,1,126,1,87.5,4,107,4,-2,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,16.65,1
2016-01-22T13:53:06Z,2016-01-22 05:53:06,1453470786.643,6.4,1,126,1,87.6,4,107,4,-1,1,3240,1016.6,1,0,1,0,4,40,1,13.6,40800,17.64,1
2016-01-22T13:55:06Z,2016-01-22 05:55:06,1453470906.654,5.8,1,125,1,87.7,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,16.11,1
2016-01-22T13:57:06Z,2016-01-22 05:57:06,1453471026.627,5.5,1,137,1,87.6,4,107,4,-1,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,16.81,1
2016-01-22T13:59:06Z,2016-01-22 05:59:06,1453471146.597,5,1,134,1,87.6,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,40800,14.4,1
2016-01-22T14:01:06Z,2016-01-22 06:01:06,1453471266.629,4.2,1,126,1,87.6,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.6,40800,12.52,1
2016-01-22T14:03:06Z,2016-01-22 06:03:06,1453471386.533,4.9,1,126,1,87.7,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40800,13.42,1
2016-01-22T14:05:06Z,2016-01-22 06:05:06,1453471506.693,5.2,1,128,1,87.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.6,40900,13.71,1
2016-01-22T14:07:06Z,2016-01-22 06:07:06,1453471626.721,4.5,1,125,1,87.8,4,107,4,-2,1,3240,1016.7,1,0,1,0,4,40,1,13.7,42800,13.08,1
2016-01-22T14:09:06Z,2016-01-22 06:09:06,1453471746.741,4.5,1,122,1,87.8,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42800,13.3,1
2016-01-22T14:11:06Z,2016-01-22 06:11:06,1453471866.738,4.2,1,121,1,87.7,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,12.24,1
2016-01-22T14:13:06Z,2016-01-22 06:13:06,1453471986.61,4.1,1,123,1,87.7,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,12.59,1
2016-01-22T14:15:06Z,2016-01-22 06:15:06,1453472106.709,3.1,1,112,1,87.8,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42800,9.22,1
2016-01-22T14:17:06Z,2016-01-22 06:17:06,1453472226.818,3.7,1,121,1,87.8,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42900,10.58,1
2016-01-22T14:19:06Z,2016-01-22 06:19:06,1453472346.748,3.6,1,109,1,88,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42800,11.14,1
2016-01-22T14:21:06Z,2016-01-22 06:21:06,1453472466.752,3.7,1,124,1,88,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,12.1,1
2016-01-22T14:23:06Z,2016-01-22 06:23:06,1453472586.562,4.7,1,121,1,87.9,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,14.23,1
2016-01-22T14:25:06Z,2016-01-22 06:25:06,1453472706.64,3.5,1,118,1,87.9,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42800,10.67,1
2016-01-22T14:27:06Z,2016-01-22 06:27:06,1453472826.707,4.2,1,124,1,87.9,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,13.5,1
2016-01-22T14:29:06Z,2016-01-22 06:29:06,1453472946.751,4,1,125,1,87.9,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42800,12.24,1
2016-01-22T14:31:06Z,2016-01-22 06:31:06,1453473066.737,3.5,1,119,1,87.9,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,11.4,1
2016-01-22T14:33:06Z,2016-01-22 06:33:06,1453473186.708,4.1,1,124,1,87.9,4,107,4,-1,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42800,11.32,1
2016-01-22T14:35:06Z,2016-01-22 06:35:06,1453473306.783,4,1,125,1,88,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,11.64,1
2016-01-22T14:37:06Z,2016-01-22 06:37:06,1453473426.716,4.2,1,127,1,88,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,14.59,1
2016-01-22T14:39:06Z,2016-01-22 06:39:06,1453473546.71,4.5,1,126,1,88,4,107,4,-1,1,3240,1016.7,1,0,1,0,4,40,1,13.6,42800,13.96,1
2016-01-22T14:41:06Z,2016-01-22 06:41:06,1453473666.601,3.7,1,126,1,88,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42900,10.3,1
2016-01-22T14:43:06Z,2016-01-22 06:43:06,1453473786.624,3.3,1,127,1,88,4,107,4,-2,1,3240,1016.8,1,0,1,0,4,40,1,13.7,42800,9.05,1
2016-01-22T14:45:06Z,2016-01-22 06:45:06,1453473906.63,4.1,1,125,1,88,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,11.39,1
2016-01-22T14:47:06Z,2016-01-22 06:47:06,1453474026.568,4.1,1,125,1,88.1,4,107,4,-1,1,3240,1016.8,1,0,1,0,4,40,1,13.6,42800,11.33,1
2016-01-22T14:49:06Z,2016-01-22 06:49:06,1453474146.603,4,1,123,1,88.1,4,107,4,-1,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42800,11.38,1
2016-01-22T14:51:06Z,2016-01-22 06:51:06,1453474266.586,3.5,1,123,1,88.1,4,107,4,-1,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42800,10.21,1
2016-01-22T14:53:06Z,2016-01-22 06:53:06,1453474386.602,3.6,1,119,1,88.1,4,107,4,-1,1,3240,1016.9,1,0,1,0,4,40,1,13.6,42800,10.15,1
2016-01-22T14:55:06Z,2016-01-22 06:55:06,1453474506.663,3.7,1,125,1,88.1,4,107,4,-2,1,3240,1016.9,1,0,1,0,4,40,1,13.7,42900,10.06,1
2016-01-22T14:57:06Z,2016-01-22 06:57:06,1453474626.571,3.2,1,124,1,88.2,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,9.33,1
2016-01-22T14:59:06Z,2016-01-22 06:59:06,1453474746.658,3.5,1,122,1,88.3,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,9.59,1
2016-01-22T15:01:06Z,2016-01-22 07:01:06,1453474866.61,3.5,1,123,1,88.3,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.7,42800,9.84,1
2016-01-22T15:03:06Z,2016-01-22 07:03:06,1453474986.58,3.2,1,122,1,88.3,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.7,42800,9.29,1
2016-01-22T15:05:06Z,2016-01-22 07:05:06,1453475106.559,3.5,1,119,1,88.4,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,9.72,1
2016-01-22T15:07:06Z,2016-01-22 07:07:06,1453475226.641,4.1,1,116,1,88.4,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.6,42800,12.34,1
2016-01-22T15:09:06Z,2016-01-22 07:09:06,1453475346.668,3.3,1,122,1,88.4,4,107,4,-1,1,3240,1017,1,0,1,0,4,40,1,13.7,42800,8.85,1
2016-01-22T15:11:06Z,2016-01-22 07:11:06,1453475466.586,3.4,1,123,1,88.4,4,107,4,0,1,3240,1017,1,0,1,0,4,40,1,13.7,42800,9.48,1
2016-01-22T15:13:06Z,2016-01-22 07:13:06,1453475586.656,3.1,1,121,1,88.4,4,107,4,0,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,9.51,1
2016-01-22T15:15:06Z,2016-01-22 07:15:06,1453475706.562,3.1,1,121,1,88.4,4,107,4,0,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,8.84,1
2016-01-22T15:17:06Z,2016-01-22 07:17:06,1453475826.656,2.7,1,118,1,88.5,4,107,4,0,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,7.17,1
2016-01-22T15:19:06Z,2016-01-22 07:19:06,1453475946.668,2.5,1,121,1,88.6,4,107,4,0,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,6.94,1
2016-01-22T15:21:06Z,2016-01-22 07:21:06,1453476066.653,2.5,1,109,1,88.6,4,107,4,1,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,8.49,1
2016-01-22T15:23:06Z,2016-01-22 07:23:06,1453476186.58,2.7,1,114,1,88.6,4,107,4,1,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,7.74,1
2016-01-22T15:25:06Z,2016-01-22 07:25:06,1453476306.639,2.3,1,113,1,88.7,4,107,4,2,1,3240,1017,1,0,1,0,4,40,1,13.6,42900,6.89,1
2016-01-22T15:27:06Z,2016-01-22 07:27:06,1453476426.676,2.5,1,120,1,88.7,4,107,4,3,1,3240,1017.1,1,0,1,0,4,40,1,13.6,42900,7.48,1
2016-01-22T15:29:06Z,2016-01-22 07:29:06,1453476546.619,1.9,1,120,1,88.7,4,107,4,3,1,3240,1017.1,1,0,1,0,4,40,1,13.6,42900,6.51,1
2016-01-22T15:31:06Z,2016-01-22 07:31:06,1453476666.728,2,1,111,1,88.7,4,107,4,4,1,3240,1017.2,1,0,1,0,4,40,1,13.6,42900,6.17,1
2016-01-22T15:33:06Z,2016-01-22 07:33:06,1453476786.567,2.2,1,112,1,88.8,4,107,4,5,1,3240,1017.2,1,0,1,0,4,40,1,13.7,42900,9.15,1
2016-01-22T15:35:06Z,2016-01-22 07:35:06,1453476906.722,2.2,1,115,1,88.8,4,107,4,5,1,3240,1017.2,1,0,1,0,4,40,1,13.6,42900,6.53,1
2016-01-22T15:37:06Z,2016-01-22 07:37:06,1453477026.674,1.5,1,117,1,88.8,4,107,4,6,1,3240,1017.3,1,0,1,0,4,40,1,13.6,42900,4.19,1
2016-01-22T15:39:06Z,2016-01-22 07:39:06,1453477146.637,1,1,126,1,88.8,4,107,4,7,1,3240,1017.3,1,0,1,0,4,40,1,13.7,42900,3.17,1
2016-01-22T15:41:06Z,2016-01-22 07:41:06,1453477266.764,1.3,1,129,1,88.9,4,107,4,8,1,3240,1017.4,1,0,1,0,4,40,1,13.6,42900,3.74,1
2016-01-22T15:43:06Z,2016-01-22 07:43:06,1453477386.733,1.1,1,149,1,89,4,107,4,9,1,3240,1017.4,1,0,1,0,4,40,1,13.6,42900,3.14,1
2016-01-22T15:45:06Z,2016-01-22 07:45:06,1453477506.668,1.4,1,143,1,89.1,4,107,4,11,1,3240,1017.5,1,0,1,1.268,4,40,1,13.7,42900,4.86,1
2016-01-22T15:47:06Z,2016-01-22 07:47:06,1453477626.716,3.1,1,132,1,89.1,4,107,4,13,1,3240,1017.4,1,0,1,1.254,4,40,1,13.6,42900,8.37,1
2016-01-22T15:49:06Z,2016-01-22 07:49:06,1453477746.786,1.7,1,118,1,89,4,107,4,15,1,3240,1017.4,1,0,1,1.271,4,40,1,13.6,42900,4.58,1
2016-01-22T15:51:06Z,2016-01-22 07:51:06,1453477866.648,1.4,1,113,1,89.1,4,107,4,17,1,3240,1017.4,1,0,1,1.272,4,40,1,13.6,42900,3.86,1
2016-01-22T15:53:06Z,2016-01-22 07:53:06,1453477986.647,1.7,1,93,1,89.3,4,107,4,18,1,3240,1017.4,1,0,1,1.274,4,40,1,13.6,42900,4.69,1
2016-01-22T15:55:06Z,2016-01-22 07:55:06,1453478106.683,1.3,1,118,1,89.2,4,107,4,19,1,3240,1017.5,1,0,1,1.279,4,40,1,13.7,42900,3.42,1
2016-01-22T15:57:06Z,2016-01-22 07:57:06,1453478226.628,1.9,1,133,1,89.2,4,107,4,23,1,3240,1017.5,1,0,1,1.27,4,40,1,13.6,42800,7.71,1
2016-01-22T15:59:06Z,2016-01-22 07:59:06,1453478346.533,1.1,1,103,1,89.2,4,107,4,27,1,3240,1017.5,1,0,1,1.279,4,40,1,13.6,42900,3.11,1
2016-01-22T16:01:06Z,2016-01-22 08:01:06,1453478466.708,1.7,1,95,1,89.2,4,107,4,25,1,3240,1017.5,1,0,1,1.283,4,40,1,13.6,42900,6.8,1
2016-01-22T16:03:06Z,2016-01-22 08:03:06,1453478586.603,1.1,1,142,1,89.2,4,107,4,27,1,3240,1017.5,1,0,1,1.286,4,40,1,13.6,42900,4,1
2016-01-22T16:05:06Z,2016-01-22 08:05:06,1453478706.797,2.3,1,144,1,89.2,4,107,4,32,1,3240,1017.5,1,0,1,1.26,4,40,1,13.6,42800,7.65,1
2016-01-22T16:07:06Z,2016-01-22 08:07:06,1453478826.719,2.1,1,131,1,89.3,4,107,4,35,1,3240,1017.6,1,0,1,1.264,4,40,1,13.6,42900,5.74,1
2016-01-22T16:09:06Z,2016-01-22 08:09:06,1453478946.883,2,1,142,1,89.3,4,108,4,40,1,3240,1017.6,1,0,1,1.276,4,40,1,13.6,42900,6.58,1
2016-01-22T16:11:06Z,2016-01-22 08:11:06,1453479066.748,2.2,1,134,1,89.3,4,108,4,39,1,3240,1017.6,1,0,1,1.257,4,40,1,13.6,42900,6.47,1
2016-01-22T16:13:06Z,2016-01-22 08:13:06,1453479186.657,3.3,1,138,1,89.3,4,108,4,39,1,3240,1017.6,1,0,1,1.251,4,40,1,13.6,42900,8.16,1
2016-01-22T16:15:06Z,2016-01-22 08:15:06,1453479306.7,3.4,1,143,1,89.4,4,108,4,39,1,3240,1017.6,1,0,1,1.238,4,40,1,13.7,42800,10.93,1
2016-01-22T16:17:06Z,2016-01-22 08:17:06,1453479426.674,3.8,1,139,1,89.3,4,108,4,44,1,3240,1017.6,1,0,1,1.245,4,40,1,13.7,42800,11.41,1
2016-01-22T16:19:06Z,2016-01-22 08:19:06,1453479546.625,3.1,1,140,1,89.3,4,108,4,51,1,3240,1017.6,1,0,1,1.256,4,40,1,13.7,42900,10.74,1
2016-01-22T16:21:06Z,2016-01-22 08:21:06,1453479666.698,2.6,1,136,1,89.3,4,108,4,51,1,3240,1017.6,1,0,1,1.256,4,40,1,13.6,42800,7.61,1
2016-01-22T16:23:06Z,2016-01-22 08:23:06,1453479786.648,3.2,1,137,1,89.3,4,108,4,58,1,3240,1017.5,1,0,1,1.254,4,40,1,13.6,42900,10.55,1
2016-01-22T16:25:06Z,2016-01-22 08:25:06,1453479906.789,3.2,1,131,1,89.3,4,108,4,65,1,3240,1017.5,1,0,1,1.262,4,40,1,13.7,42900,10.24,1
2016-01-22T16:27:06Z,2016-01-22 08:27:06,1453480026.587,2.2,1,124,1,89.3,4,108,4,71,1,3240,1017.5,1,0,1,1.263,4,40,1,13.7,42900,5.7,1
2016-01-22T16:29:06Z,2016-01-22 08:29:06,1453480146.559,3.1,1,127,1,89.5,4,108,4,83,1,3240,1017.5,1,0,1,1.253,4,40,1,13.6,42900,8.14,1
2016-01-22T16:31:06Z,2016-01-22 08:31:06,1453480266.675,3.4,1,134,1,89.5,4,108,4,101,1,3240,1017.4,1,0,1,1.256,4,40,1,13.6,42800,11.65,1
2016-01-22T16:33:06Z,2016-01-22 08:33:06,1453480386.632,4.5,1,124,1,89.4,4,108,4,119,1,3240,1017.4,1,0,1,1.253,4,40,1,13.7,42800,12.83,1
2016-01-22T16:35:06Z,2016-01-22 08:35:06,1453480506.796,4,1,130,1,89.4,4,108,4,114,1,3240,1017.4,1,0,1,1.256,4,40,1,13.6,42800,12.15,1
2016-01-22T16:37:06Z,2016-01-22 08:37:06,1453480626.65,4.1,1,128,1,89.5,4,108,4,93,1,3240,1017.3,1,0,1,1.221,4,40,1,13.6,42800,14.9,1
2016-01-22T16:39:06Z,2016-01-22 08:39:06,1453480746.761,4.1,1,124,1,89.4,4,108,4,88,1,3240,1017.3,1,0,1,1.241,4,40,1,13.7,42800,10.78,1
2016-01-22T16:41:06Z,2016-01-22 08:41:06,1453480866.673,3.7,1,120,1,89.4,4,108,4,94,1,3240,1017.3,1,0,1,1.234,4,40,1,13.6,42800,10.87,1
2016-01-22T16:43:06Z,2016-01-22 08:43:06,1453480986.598,3.5,1,126,1,89.4,4,108,4,94,1,3240,1017.2,1,0,1,1.254,4,40,1,13.7,42900,10.05,1
