utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2016-02-18T20:41:06Z,2016-02-18 12:41:06,1455828066.676,3.6,1,214,1,14.7,1,70,1,1444,1,3240,1017.5,1,0.09,1,0.525,1,9.4,1,13.6,40000,10.07,1
2016-02-18T20:43:06Z,2016-02-18 12:43:06,1455828186.584,3.5,1,207,1,14.5,1,69,1,1443,1,3240,1017.5,1,0.09,1,0.516,1,9.1,1,13.7,40000,9.87,1
2016-02-18T20:45:06Z,2016-02-18 12:45:06,1455828306.851,3,1,216,1,15,1,69,1,1438,1,3240,1017.5,1,0.09,1,0.559,1,9.5,1,13.7,40100,8.49,1
2016-02-18T20:47:06Z,2016-02-18 12:47:06,1455828426.706,3.5,1,209,1,14.5,1,69,1,1443,1,3240,1017.5,1,0.09,1,0.502,1,9,1,13.7,40000,10.57,1
2016-02-18T20:49:06Z,2016-02-18 12:49:06,1455828546.797,3.5,1,216,1,15.3,1,70,1,1435,1,3240,1017.5,1,0.09,1,0.58,1,10,1,13.7,40000,10.15,1
2016-02-18T20:51:06Z,2016-02-18 12:51:06,1455828666.751,3.7,1,216,1,15.1,1,69,1,1429,1,3240,1017.5,1,0.09,1,0.555,1,9.7,1,13.7,40000,10.39,1
2016-02-18T20:53:06Z,2016-02-18 12:53:06,1455828786.562,3.7,1,217,1,14.9,1,68,1,1428,1,3240,1017.4,1,0.09,1,0.553,1,9.2,1,13.7,40100,10.73,1
2016-02-18T20:55:06Z,2016-02-18 12:55:06,1455828906.705,2.8,1,213,1,14.6,1,68,1,1427,1,3240,1017.4,1,0.09,1,0.548,1,9,1,13.7,40000,7.73,1
2016-02-18T20:57:06Z,2016-02-18 12:57:06,1455829026.66,3.5,1,214,1,14.9,1,67,1,1427,1,3240,1017.4,1,0.09,1,0.553,1,9.2,1,13.7,40100,10.27,1
2016-02-18T20:59:06Z,2016-02-18 12:59:06,1455829146.834,2.8,1,226,1,15.4,1,69,1,1424,1,3240,1017.5,1,0.09,1,0.578,1,9.8,1,13.7,40000,8.21,1
2016-02-18T21:01:06Z,2016-02-18 13:01:06,1455829266.763,2.9,1,228,1,15.1,1,69,1,1418,1,3240,1017.5,1,0.09,1,0.57,1,9.7,1,13.7,40000,9.26,1
2016-02-18T21:03:06Z,2016-02-18 13:03:06,1455829386.596,2.7,1,230,1,15,1,70,1,1417,1,3240,1017.6,1,0.09,1,0.569,1,9.8,1,13.7,40100,7.75,1
2016-02-18T21:05:06Z,2016-02-18 13:05:06,1455829506.819,3.2,1,228,1,15.2,1,68,1,1414,1,3240,1017.5,1,0.09,1,0.541,1,9.5,1,13.7,40100,8.49,1
2016-02-18T21:07:06Z,2016-02-18 13:07:06,1455829626.683,2.7,1,226,1,15.2,1,70,1,1415,1,3240,1017.5,1,0.09,1,0.609,1,10,1,13.7,40000,7.58,1
2016-02-18T21:09:06Z,2016-02-18 13:09:06,1455829746.893,3,1,226,1,14.8,1,71,1,1408,1,3240,1017.5,1,0.09,1,0.538,1,9.7,1,13.7,40100,7.87,1
2016-02-18T21:11:06Z,2016-02-18 13:11:06,1455829866.865,2.5,1,228,1,15.2,1,70,1,1405,1,3240,1017.5,1,0.09,1,0.6,1,10,1,13.7,40000,8.24,1
2016-02-18T21:13:06Z,2016-02-18 13:13:06,1455829986.614,2.9,1,230,1,15,1,69,1,1405,1,3240,1017.5,1,0.09,1,0.564,1,9.6,1,13.7,40100,7.92,1
2016-02-18T21:15:06Z,2016-02-18 13:15:06,1455830106.731,2.9,1,232,1,15,1,71,1,1400,1,3240,1017.5,1,0.09,1,0.537,1,9.9,1,13.7,40000,8.32,1
2016-02-18T21:17:06Z,2016-02-18 13:17:06,1455830226.766,2.7,1,234,1,14.9,1,70,1,1395,1,3240,1017.5,1,0.09,1,0.579,1,9.7,1,13.7,40100,6.97,1
2016-02-18T21:19:06Z,2016-02-18 13:19:06,1455830346.682,2.7,1,237,1,14.7,1,71,1,1391,1,3240,1017.5,1,0.09,1,0.563,1,9.8,1,13.7,40100,6.87,1
2016-02-18T21:21:06Z,2016-02-18 13:21:06,1455830466.734,2.4,1,235,1,14.8,1,74,1,1386,1,3240,1017.4,1,0.09,1,0.561,1,10.3,1,13.7,40100,6.53,1
2016-02-18T21:23:06Z,2016-02-18 13:23:06,1455830586.614,2.2,1,239,1,15,1,74,1,1379,1,3240,1017.4,1,0.09,1,0.601,1,10.5,1,13.7,40100,6.06,1
2016-02-18T21:25:06Z,2016-02-18 13:25:06,1455830706.883,2.6,1,235,1,15.2,1,74,1,1375,1,3240,1017.5,1,0.09,1,0.572,1,10.7,1,13.7,40100,6.59,1
2016-02-18T21:27:06Z,2016-02-18 13:27:06,1455830826.883,2.9,1,236,1,15.2,1,75,1,1371,1,3240,1017.5,1,0.09,1,0.571,1,10.9,1,13.7,40100,7.86,1
2016-02-18T21:29:06Z,2016-02-18 13:29:06,1455830946.739,2.3,1,235,1,14.9,1,75,1,1365,1,3240,1017.5,1,0.09,1,0.573,1,10.5,1,13.7,40100,6.05,1
2016-02-18T21:31:06Z,2016-02-18 13:31:06,1455831066.678,2.3,1,237,1,14.7,1,73,1,1363,1,3240,1017.4,1,0.09,1,0.577,1,10.1,1,13.7,40000,6.65,1
2016-02-18T21:33:06Z,2016-02-18 13:33:06,1455831186.61,2.4,1,246,1,14.8,1,75,1,1355,1,3240,1017.4,1,0.09,1,0.602,1,10.5,1,13.7,40100,6.77,1
2016-02-18T21:35:06Z,2016-02-18 13:35:06,1455831306.758,2.1,1,243,1,14.6,1,74,1,1350,1,3240,1017.5,1,0.09,1,0.585,1,10.2,1,13.7,40100,5.47,1
2016-02-18T21:37:06Z,2016-02-18 13:37:06,1455831426.702,2.3,1,249,1,14.7,1,74,1,1342,1,3240,1017.4,1,0.09,1,0.589,1,10.4,1,13.7,40100,5.61,1
2016-02-18T21:39:06Z,2016-02-18 13:39:06,1455831546.724,2.1,1,250,1,14.6,1,74,1,1340,1,3240,1017.4,1,0.09,1,0.559,1,10.1,1,13.7,40100,5.8,1
2016-02-18T21:41:06Z,2016-02-18 13:41:06,1455831666.806,2.2,1,252,1,14.7,1,74,1,1336,1,3240,1017.5,1,0.09,1,0.586,1,10.3,1,13.7,40100,6.25,1
2016-02-18T21:43:06Z,2016-02-18 13:43:06,1455831786.694,2.4,1,252,1,14.6,1,74,1,1329,1,3240,1017.5,1,0.09,1,0.555,1,10.1,1,13.7,40000,6.09,1
2016-02-18T21:45:06Z,2016-02-18 13:45:06,1455831906.933,2.3,1,249,1,14.4,1,74,1,1326,1,3240,1017.5,1,0.09,1,0.543,1,10,1,13.7,40100,7.22,1
2016-02-18T21:47:06Z,2016-02-18 13:47:06,1455832026.883,2.3,1,249,1,14.2,1,72,1,1321,1,3240,1017.5,1,0.09,1,0.585,1,9.3,1,13.7,40100,6.26,1
2016-02-18T21:49:06Z,2016-02-18 13:49:06,1455832146.875,2.3,1,248,1,14.5,1,74,1,1315,1,3240,1017.5,1,0.09,1,0.591,1,10,1,13.7,40100,6.13,1
2016-02-18T21:51:06Z,2016-02-18 13:51:06,1455832266.834,2.5,1,251,1,14.8,1,73,1,1308,1,3240,1017.5,1,0.09,1,0.554,1,10.2,1,13.7,40100,7.88,1
2016-02-18T21:53:06Z,2016-02-18 13:53:06,1455832386.642,2.3,1,251,1,14.3,1,73,1,1305,1,3240,1017.5,1,0.09,1,0.54,1,9.7,1,13.7,40000,6.76,1
2016-02-18T21:55:06Z,2016-02-18 13:55:06,1455832506.668,2.6,1,255,1,14.7,1,73,1,1300,1,3240,1017.5,1,0.09,1,0.561,1,10,1,13.7,40100,6.84,1
2016-02-18T21:57:06Z,2016-02-18 13:57:06,1455832626.74,2.7,1,255,1,14.5,1,74,1,1295,1,3240,1017.5,1,0.09,1,0.534,1,10.1,1,13.7,40000,7.4,1
2016-02-18T21:59:06Z,2016-02-18 13:59:06,1455832746.792,2.7,1,262,1,14.4,1,74,1,1286,1,3240,1017.5,1,0.09,1,0.55,1,9.9,1,13.7,40000,7.37,1
2016-02-18T22:01:06Z,2016-02-18 14:01:06,1455832866.741,3,1,260,1,14.3,1,73,1,1282,1,3240,1017.5,1,0.09,1,0.535,1,9.7,1,13.7,40100,7.52,1
2016-02-18T22:03:06Z,2016-02-18 14:03:06,1455832986.631,3.1,1,260,1,14.4,1,73,1,1276,1,3240,1017.4,1,0.09,1,0.527,1,9.9,1,13.7,40100,7.73,1
2016-02-18T22:05:06Z,2016-02-18 14:05:06,1455833106.687,3.2,1,260,1,14.5,1,75,1,1266,1,3240,1017.5,1,0.09,1,0.547,1,10.2,1,13.7,40100,8.51,1
2016-02-18T22:07:06Z,2016-02-18 14:07:06,1455833226.716,3.1,1,259,1,14.4,1,74,1,1257,1,3240,1017.5,1,0.09,1,0.545,1,9.9,1,13.6,40100,8.16,1
2016-02-18T22:09:06Z,2016-02-18 14:09:06,1455833346.755,2.9,1,257,1,14.3,1,75,1,1251,1,3240,1017.5,1,0.09,1,0.526,1,10,1,13.7,40000,8.16,1
2016-02-18T22:11:06Z,2016-02-18 14:11:06,1455833466.659,2.9,1,261,1,14.3,1,74,1,1246,1,3240,1017.5,1,0.09,1,0.534,1,9.9,1,13.7,40100,7.54,1
2016-02-18T22:13:06Z,2016-02-18 14:13:06,1455833586.622,3.1,1,261,1,14.5,1,75,1,1237,1,3240,1017.6,1,0.09,1,0.534,1,10.2,1,13.7,40100,7.64,1
2016-02-18T22:15:06Z,2016-02-18 14:15:06,1455833706.644,3.1,1,255,1,14.3,1,74,1,1229,1,3240,1017.6,1,0.09,1,0.546,1,9.9,1,13.7,40000,7.98,1
2016-02-18T22:17:06Z,2016-02-18 14:17:06,1455833826.717,3.2,1,259,1,14.3,1,74,1,1221,1,3240,1017.6,1,0.09,1,0.542,1,10,1,13.6,40100,7.78,1
2016-02-18T22:19:06Z,2016-02-18 14:19:06,1455833946.713,3.3,1,257,1,14.5,1,75,1,1213,1,3240,1017.6,1,0.09,1,0.517,1,10.2,1,13.7,40100,8.58,1
2016-02-18T22:21:06Z,2016-02-18 14:21:06,1455834066.784,3.4,1,256,1,14.3,1,75,1,1205,1,3240,1017.6,1,0.09,1,0.569,1,10.1,1,13.7,40100,8.73,1
2016-02-18T22:23:06Z,2016-02-18 14:23:06,1455834186.572,3.3,1,257,1,14.4,1,75,1,1195,1,3240,1017.5,1,0.09,1,0.528,1,10.2,1,13.7,40100,8.24,1
2016-02-18T22:25:06Z,2016-02-18 14:25:06,1455834306.789,3.1,1,259,1,14.2,1,74,1,1191,1,3240,1017.5,1,0.09,1,0.544,1,9.9,1,13.7,40000,9.01,1
2016-02-18T22:27:06Z,2016-02-18 14:27:06,1455834426.715,3.4,1,261,1,14.3,1,74,1,1183,1,3240,1017.5,1,0.09,1,0.508,1,9.9,1,13.7,40100,8.81,1
2016-02-18T22:29:06Z,2016-02-18 14:29:06,1455834546.736,3.4,1,262,1,14.4,1,75,1,1175,1,3240,1017.5,1,0.09,1,0.517,1,10.2,1,13.7,40000,9.77,1
2016-02-18T22:31:06Z,2016-02-18 14:31:06,1455834666.698,3.5,1,261,1,14.4,1,74,1,1166,1,3240,1017.5,1,0.09,1,0.54,1,10,1,13.6,40000,9.18,1
2016-02-18T22:33:06Z,2016-02-18 14:33:06,1455834786.714,3.6,1,258,1,14.4,1,74,1,1158,1,3240,1017.5,1,0.09,1,0.528,1,10,1,13.7,40000,9.3,1
2016-02-18T22:35:06Z,2016-02-18 14:35:06,1455834906.656,3.5,1,258,1,14.3,1,74,1,1147,1,3240,1017.5,1,0.09,1,0.508,1,9.9,1,13.7,40100,9.07,1
2016-02-18T22:37:06Z,2016-02-18 14:37:06,1455835026.682,3.3,1,255,1,14.1,1,73,1,1139,1,3240,1017.5,1,0.09,1,0.507,1,9.5,1,13.6,40000,8.99,1
2016-02-18T22:39:06Z,2016-02-18 14:39:06,1455835146.739,3.3,1,256,1,14.4,1,73,1,1127,1,3240,1017.4,1,0.09,1,0.521,1,9.8,1,13.7,40000,9.09,1
2016-02-18T22:41:06Z,2016-02-18 14:41:06,1455835266.804,3.1,1,255,1,14.4,1,74,1,1119,1,3240,1017.4,1,0.09,1,0.517,1,9.9,1,13.6,40000,8.2,1
2016-02-18T22:43:06Z,2016-02-18 14:43:06,1455835386.646,3.5,1,257,1,14.2,1,74,1,1110,1,3240,1017.4,1,0.09,1,0.512,1,9.8,1,13.6,40000,9.19,1
2016-02-18T22:45:06Z,2016-02-18 14:45:06,1455835506.676,3.5,1,255,1,14.3,1,75,1,1102,1,3240,1017.4,1,0.09,1,0.498,1,10,1,13.6,40100,9.2,1
2016-02-18T22:47:06Z,2016-02-18 14:47:06,1455835626.688,3.3,1,260,1,14.4,1,75,1,1093,1,3240,1017.4,1,0.09,1,0.542,1,10.2,1,13.6,40000,9.01,1
2016-02-18T22:49:06Z,2016-02-18 14:49:06,1455835746.71,3.4,1,256,1,14.5,1,75,1,1083,1,3240,1017.5,1,0.09,1,0.513,1,10.2,1,13.6,40000,8.99,1
2016-02-18T22:51:06Z,2016-02-18 14:51:06,1455835866.878,3.2,1,254,1,14.5,1,74,1,1072,1,3240,1017.5,1,0.09,1,0.525,1,10,1,13.6,40100,8.2,1
2016-02-18T22:53:06Z,2016-02-18 14:53:06,1455835986.666,3,1,252,1,14.3,1,74,1,1062,1,3240,1017.5,1,0.09,1,0.521,1,9.8,1,13.6,40000,7.78,1
2016-02-18T22:55:06Z,2016-02-18 14:55:06,1455836106.707,3.1,1,252,1,14.7,1,75,1,1051,1,3240,1017.5,1,0.09,1,0.534,1,10.4,1,13.6,40000,7.97,1
2016-02-18T22:57:06Z,2016-02-18 14:57:06,1455836226.722,2.5,1,255,1,14.4,1,74,1,1041,1,3240,1017.5,1,0.09,1,0.56,1,10,1,13.6,40100,6.68,1
2016-02-18T22:59:06Z,2016-02-18 14:59:06,1455836346.771,3.1,1,253,1,14.5,1,75,1,1028,1,3240,1017.6,1,0.09,1,0.54,1,10.2,1,13.7,40100,8.49,1
2016-02-18T23:01:06Z,2016-02-18 15:01:06,1455836466.763,2.9,1,254,1,14.5,1,75,1,1016,1,3240,1017.6,1,0.09,1,0.526,1,10.2,1,13.6,40100,7.71,1
2016-02-18T23:03:06Z,2016-02-18 15:03:06,1455836586.727,3.2,1,256,1,14.5,1,73,1,1005,1,3240,1017.6,1,0.09,1,0.537,1,9.9,1,13.6,40000,8.58,1
2016-02-18T23:05:06Z,2016-02-18 15:05:06,1455836706.85,3.4,1,258,1,14.3,1,74,1,993,1,3240,1017.6,1,0.09,1,0.56,1,9.9,1,13.6,40100,8.63,1
2016-02-18T23:07:06Z,2016-02-18 15:07:06,1455836826.706,3.1,1,254,1,14.3,1,76,1,984,1,3240,1017.6,1,0.09,1,0.5,1,10.2,1,13.6,40000,8.96,1
2016-02-18T23:09:06Z,2016-02-18 15:09:06,1455836946.804,3.3,1,256,1,14.2,1,74,1,974,1,3240,1017.6,1,0.09,1,0.513,1,9.8,1,13.6,40000,8.75,1
2016-02-18T23:11:06Z,2016-02-18 15:11:06,1455837066.784,3,1,258,1,14.2,1,74,1,963,1,3240,1017.6,1,0.09,1,0.535,1,9.9,1,13.7,40100,8.37,1
2016-02-18T23:13:06Z,2016-02-18 15:13:06,1455837186.635,2.9,1,261,1,14.2,1,74,1,954,1,3240,1017.6,1,0.09,1,0.542,1,9.8,1,13.7,40100,7.86,1
2016-02-18T23:15:06Z,2016-02-18 15:15:06,1455837306.717,3.1,1,259,1,14.3,1,75,1,942,1,3240,1017.7,1,0.09,1,0.531,1,10,1,13.7,40100,8.02,1
2016-02-18T23:17:06Z,2016-02-18 15:17:06,1455837426.772,2.9,1,260,1,14.2,1,75,1,928,1,3240,1017.7,1,0.09,1,0.52,1,9.9,1,13.7,40000,8.59,1
2016-02-18T23:19:06Z,2016-02-18 15:19:06,1455837546.769,3.3,1,258,1,14.3,1,74,1,913,1,3240,1017.7,1,0.09,1,0.52,1,9.9,1,13.7,40100,8.23,1
2016-02-18T23:21:06Z,2016-02-18 15:21:06,1455837666.823,3.3,1,258,1,14.2,1,74,1,902,1,3240,1017.7,1,0.09,1,0.546,1,9.8,1,13.6,40100,8.67,1
2016-02-18T23:23:06Z,2016-02-18 15:23:06,1455837786.69,2.7,1,261,1,14.2,1,75,1,889,1,3240,1017.7,1,0.09,1,0.523,1,10,1,13.6,40000,7.45,1
2016-02-18T23:25:06Z,2016-02-18 15:25:06,1455837906.761,3.4,1,258,1,14.3,1,74,1,879,1,3240,1017.7,1,0.09,1,0.536,1,9.8,1,13.7,40100,9.3,1
2016-02-18T23:27:06Z,2016-02-18 15:27:06,1455838026.77,3.2,1,260,1,14.1,1,74,1,869,1,3240,1017.7,1,0.09,1,0.537,1,9.7,1,13.7,40100,8.48,1
2016-02-18T23:29:06Z,2016-02-18 15:29:06,1455838146.761,3.1,1,260,1,14.2,1,75,1,858,1,3240,1017.7,1,0.09,1,0.512,1,10,1,13.7,40000,8.2,1
2016-02-18T23:31:06Z,2016-02-18 15:31:06,1455838266.771,3.4,1,262,1,14.2,1,75,1,848,1,3240,1017.7,1,0.09,1,0.52,1,10.1,1,13.6,40100,8.78,1
2016-02-18T23:32:06Z,2016-02-18 15:32:06,1455838326.694,3.2,1,258,1,14.1,1,74,1,837,1,3240,1017.7,1,0.09,1,0.54,1,9.7,1,13.6,40100,8.1,1
2016-02-18T23:34:06Z,2016-02-18 15:34:06,1455838446.758,3,1,262,1,14.2,1,75,1,830,1,3240,1017.7,1,0.09,1,0.554,1,10,1,13.7,40000,8.39,1
2016-02-18T23:36:06Z,2016-02-18 15:36:06,1455838566.708,2.8,1,262,1,14.3,1,76,1,815,1,3240,1017.7,1,0.09,1,0.551,1,10.2,1,13.7,40100,7.82,1
2016-02-18T23:38:06Z,2016-02-18 15:38:06,1455838686.581,2.8,1,262,1,14.2,1,75,1,799,1,3240,1017.7,1,0.09,1,0.529,1,9.9,1,13.6,40100,7.75,1
2016-02-18T23:40:06Z,2016-02-18 15:40:06,1455838806.673,3,1,261,1,14.3,1,75,1,785,1,3240,1017.7,1,0.09,1,0.534,1,10.2,1,13.6,40100,7.68,1
2016-02-18T23:42:06Z,2016-02-18 15:42:06,1455838926.739,2.9,1,261,1,14.3,1,76,1,773,1,3240,1017.7,1,0.09,1,0.551,1,10.2,1,13.7,40000,7.76,1
2016-02-18T23:44:06Z,2016-02-18 15:44:06,1455839046.757,2.8,1,262,1,14.1,1,75,1,766,1,3240,1017.8,1,0.09,1,0.526,1,9.9,1,13.7,40100,7.82,1
2016-02-18T23:46:06Z,2016-02-18 15:46:06,1455839166.852,2.8,1,255,1,14.2,1,76,1,751,1,3240,1017.7,1,0.09,1,0.543,1,10.1,1,13.7,40100,7.51,1
2016-02-18T23:48:06Z,2016-02-18 15:48:06,1455839286.626,2.9,1,256,1,14.1,1,75,1,736,1,3240,1017.7,1,0.09,1,0.524,1,9.9,1,13.6,40100,7.42,1
2016-02-18T23:50:06Z,2016-02-18 15:50:06,1455839406.731,3,1,255,1,14,1,75,1,724,1,3240,1017.7,1,0.09,1,0.515,1,9.7,1,13.6,40100,7.83,1
2016-02-18T23:52:06Z,2016-02-18 15:52:06,1455839526.658,2.9,1,254,1,14.2,1,75,1,713,1,3240,1017.7,1,0.09,1,0.565,1,10,1,13.7,40100,7.59,1
2016-02-18T23:54:06Z,2016-02-18 15:54:06,1455839646.657,2.8,1,255,1,14.1,1,74,1,701,1,3240,1017.7,1,0.09,1,0.575,1,9.7,1,13.6,40100,7.51,1
2016-02-18T23:56:06Z,2016-02-18 15:56:06,1455839766.895,2.9,1,252,1,14.2,1,75,1,690,1,3240,1017.7,1,0.09,1,0.514,1,10,1,13.6,40100,7.91,1
2016-02-18T23:58:06Z,2016-02-18 15:58:06,1455839886.569,3,1,250,1,14.1,1,75,1,674,1,3240,1017.7,1,0.09,1,0.553,1,10,1,13.7,40100,8.29,1
2016-02-19T00:00:06Z,2016-02-18 16:00:06,1455840006.624,2.7,1,254,1,14.2,1,76,1,653,1,3240,1017.7,1,0.09,1,0.53,1,10.1,1,13.6,40000,6.88,1
2016-02-19T00:02:06Z,2016-02-18 16:02:06,1455840126.858,2.6,1,253,1,14.2,1,76,1,647,1,3240,1017.7,1,0.09,1,0.525,1,10.2,1,13.7,40100,7.15,1
2016-02-19T00:04:06Z,2016-02-18 16:04:06,1455840246.732,2.7,1,255,1,14.2,1,76,1,632,1,3240,1017.7,1,0.09,1,0.527,1,10.2,1,13.6,40000,7.23,1
2016-02-19T00:06:06Z,2016-02-18 16:06:06,1455840366.694,3.2,1,251,1,14.1,1,76,1,619,1,3240,1017.7,1,0.09,1,0.549,1,10,1,13.7,40000,8.29,1
2016-02-19T00:08:06Z,2016-02-18 16:08:06,1455840486.579,3.2,1,249,1,14,1,75,1,608,1,3240,1017.7,1,0.09,1,0.529,1,9.9,1,13.6,40000,8.62,1
2016-02-19T00:10:06Z,2016-02-18 16:10:06,1455840606.855,3.2,1,250,1,14,1,75,1,595,1,3240,1017.6,1,0.09,1,0.532,1,9.8,1,13.6,40000,8.69,1
2016-02-19T00:12:06Z,2016-02-18 16:12:06,1455840726.613,3.3,1,253,1,14.1,1,76,1,579,1,3240,1017.6,1,0.09,1,0.519,1,10,1,13.7,40000,8.29,1
2016-02-19T00:14:06Z,2016-02-18 16:14:06,1455840846.658,3.2,1,254,1,14,1,76,1,563,1,3240,1017.6,1,0.09,1,0.505,1,10,1,13.6,40100,8.25,1
2016-02-19T00:16:06Z,2016-02-18 16:16:06,1455840966.769,3.4,1,253,1,14,1,77,1,545,1,3240,1017.7,1,0.09,1,0,1,10.1,1,13.6,40100,8.65,1
2016-02-19T00:18:06Z,2016-02-18 16:18:06,1455841086.594,3.2,1,256,1,13.9,1,77,1,492,1,3240,1017.7,1,0.09,1,0,1,10.1,1,13.7,40100,8.15,1
2016-02-19T00:20:06Z,2016-02-18 16:20:06,1455841206.733,3,1,256,1,13.8,1,78,1,513,1,3240,1017.7,1,0.09,1,0,1,10.1,1,13.7,40100,8.12,1
2016-02-19T00:22:06Z,2016-02-18 16:22:06,1455841326.671,3.5,1,258,1,13.9,1,78,1,507,1,3240,1017.7,1,0.09,1,0,1,10.2,1,13.7,40100,8.63,1
2016-02-19T00:24:06Z,2016-02-18 16:24:06,1455841446.727,3.5,1,257,1,13.9,1,77,1,496,1,3240,1017.7,1,0.09,1,0,1,10,1,13.7,40100,9.07,1
2016-02-19T00:26:06Z,2016-02-18 16:26:06,1455841566.785,3.2,1,259,1,13.8,1,77,1,484,1,3240,1017.7,1,0.09,1,0,1,9.9,1,13.7,40100,9.11,1
2016-02-19T00:28:06Z,2016-02-18 16:28:06,1455841686.562,3.3,1,258,1,13.8,1,77,1,471,1,3240,1017.6,1,0.09,1,0,1,10,1,13.6,40100,8.85,1
2016-02-19T00:30:06Z,2016-02-18 16:30:06,1455841806.694,3.5,1,260,1,13.8,1,77,1,457,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.6,40100,9,1
2016-02-19T00:32:06Z,2016-02-18 16:32:06,1455841926.824,3.3,1,262,1,13.8,1,77,1,443,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.6,40000,9.08,1
2016-02-19T00:34:06Z,2016-02-18 16:34:06,1455842046.66,3.4,1,261,1,13.8,1,78,1,431,1,3240,1017.6,1,0.09,1,0,1,10.2,1,13.7,40000,9.29,1
2016-02-19T00:36:06Z,2016-02-18 16:36:06,1455842166.695,3.7,1,262,1,13.8,1,78,1,415,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.7,40000,9.86,1
2016-02-19T00:38:06Z,2016-02-18 16:38:06,1455842286.615,3.7,1,263,1,13.7,1,76,1,400,1,3240,1017.6,1,0.09,1,0,1,9.8,1,13.6,40000,9.27,1
2016-02-19T00:40:06Z,2016-02-18 16:40:06,1455842406.939,3.5,1,261,1,13.8,1,78,1,388,1,3240,1017.6,1,0.09,1,0,1,10.2,1,13.6,40000,9.78,1
2016-02-19T00:42:06Z,2016-02-18 16:42:06,1455842526.621,3.2,1,264,1,13.8,1,78,1,375,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.7,40000,8.88,1
2016-02-19T00:44:06Z,2016-02-18 16:44:06,1455842646.786,3.9,1,261,1,13.7,1,78,1,360,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.7,40100,10.13,1
2016-02-19T00:46:06Z,2016-02-18 16:46:06,1455842766.668,3.1,1,262,1,13.7,1,78,1,347,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.7,40000,9.04,1
2016-02-19T00:48:06Z,2016-02-18 16:48:06,1455842886.646,3.2,1,262,1,13.7,1,78,1,333,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.7,40000,8.26,1
2016-02-19T00:50:06Z,2016-02-18 16:50:06,1455843006.751,3.4,1,261,1,13.7,1,79,1,320,1,3240,1017.6,1,0.09,1,0,1,10.3,1,13.7,40100,8.54,1
2016-02-19T00:52:06Z,2016-02-18 16:52:06,1455843126.777,3,1,262,1,13.6,1,78,1,307,1,3240,1017.6,1,0.09,1,0,1,10.1,1,13.6,40100,7.85,1
2016-02-19T00:54:06Z,2016-02-18 16:54:06,1455843246.634,3,1,262,1,13.7,1,80,1,294,1,3240,1017.6,1,0.09,1,0,1,10.4,1,13.6,40000,8.05,1
2016-02-19T00:56:06Z,2016-02-18 16:56:06,1455843366.608,3,1,259,1,13.6,1,79,1,280,1,3240,1017.5,1,0.09,1,0,1,10.1,1,13.6,40100,7.69,1
2016-02-19T00:58:06Z,2016-02-18 16:58:06,1455843486.617,3,1,259,1,13.6,1,80,1,268,1,3240,1017.5,1,0.09,1,0,1,10.3,1,13.7,40100,7.67,1
2016-02-19T01:00:06Z,2016-02-18 17:00:06,1455843606.723,2.8,1,258,1,13.6,1,80,1,254,1,3240,1017.5,1,0.09,1,0,1,10.4,1,13.6,40100,6.85,1
2016-02-19T01:02:06Z,2016-02-18 17:02:06,1455843726.647,3.3,1,256,1,13.6,1,81,1,240,1,3240,1017.5,1,0.09,1,0,1,10.5,1,13.6,40100,8.32,1
2016-02-19T01:04:06Z,2016-02-18 17:04:06,1455843846.783,3.3,1,259,1,13.5,1,80,1,226,1,3240,1017.5,1,0.09,1,0,1,10.3,1,13.6,40100,8.53,1
2016-02-19T01:06:06Z,2016-02-18 17:06:06,1455843966.752,3.4,1,256,1,13.5,1,79,1,213,1,3240,1017.5,1,0.09,1,0,1,10.1,1,13.7,40100,8.68,1
2016-02-19T01:08:06Z,2016-02-18 17:08:06,1455844086.665,3.4,1,259,1,13.5,1,80,1,201,1,3240,1017.4,1,0.09,1,0,1,10.2,1,13.7,40000,8.2,1
2016-02-19T01:10:06Z,2016-02-18 17:10:06,1455844206.726,3.3,1,258,1,13.5,1,80,1,188,1,3240,1017.4,1,0.09,1,0,1,10.3,1,13.6,40100,8.01,1
2016-02-19T01:12:06Z,2016-02-18 17:12:06,1455844326.693,3.2,1,257,1,13.4,1,80,1,176,1,3240,1017.4,1,0.09,1,0,1,10.2,1,13.6,40100,8.15,1
2016-02-19T01:14:06Z,2016-02-18 17:14:06,1455844446.72,3.2,1,258,1,13.4,1,80,1,163,1,3240,1017.4,1,0.09,1,0,1,10.2,1,13.7,40100,8.15,1
2016-02-19T01:16:06Z,2016-02-18 17:16:06,1455844566.627,3.3,1,260,1,13.4,1,80,1,150,1,3240,1017.4,1,0.09,1,0,1,10.2,1,13.7,40100,8.96,1
