utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2015-12-06T00:59:24Z,2015-12-05 16:59:24,1449363564.479,1,1,293,1,118.9,4,107,4,0,1,3240,1023.5,1,0,1,0,4,40,1,13.6,40900,2.91,1
2015-12-06T01:00:24Z,2015-12-05 17:00:24,1449363624.274,0.8,1,309,1,118.8,4,107,4,0,1,3240,1023.4,1,0,1,0,4,40,1,13.6,40900,2.46,1
2015-12-06T01:01:24Z,2015-12-05 17:01:24,1449363684.599,0.9,1,322,1,118.9,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,3.15,1
2015-12-06T01:02:24Z,2015-12-05 17:02:24,1449363744.191,0.6,1,331,1,118.8,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,2.19,1
2015-12-06T01:03:24Z,2015-12-05 17:03:24,1449363804.267,0.7,1,340,1,118.8,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,2.1,1
2015-12-06T01:04:24Z,2015-12-05 17:04:24,1449363864.265,0.8,1,336,1,118.8,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,2,1
2015-12-06T01:05:24Z,2015-12-05 17:05:24,1449363924.2,0.9,1,321,1,118.8,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,2.67,1
2015-12-06T01:06:24Z,2015-12-05 17:06:24,1449363984.198,0.9,1,324,1,118.9,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,2.67,1
2015-12-06T01:07:24Z,2015-12-05 17:07:24,1449364044.195,1.2,1,313,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.24,1
2015-12-06T01:08:24Z,2015-12-05 17:08:24,1449364104.193,1.2,1,309,1,118.9,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,3.12,1
2015-12-06T01:09:24Z,2015-12-05 17:09:24,1449364164.191,1,1,304,1,118.8,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,2.81,1
2015-12-06T01:10:24Z,2015-12-05 17:10:24,1449364224.188,1.2,1,314,1,118.9,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,3.19,1
2015-12-06T01:11:24Z,2015-12-05 17:11:24,1449364284.186,1,1,331,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.18,1
2015-12-06T01:12:24Z,2015-12-05 17:12:24,1449364344.199,1,1,351,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.67,1
2015-12-06T01:13:24Z,2015-12-05 17:13:24,1449364404.26,0.7,1,11,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.7,1
2015-12-06T01:14:24Z,2015-12-05 17:14:24,1449364464.585,0.6,1,359,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.47,1
2015-12-06T01:15:24Z,2015-12-05 17:15:24,1449364524.583,0,1,26,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,0.18,1
2015-12-06T01:16:24Z,2015-12-05 17:16:24,1449364584.19,0.3,1,30,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,1.58,1
2015-12-06T01:17:24Z,2015-12-05 17:17:24,1449364644.188,1,1,33,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.75,1
2015-12-06T01:18:24Z,2015-12-05 17:18:24,1449364704.186,0.8,1,30,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.31,1
2015-12-06T01:19:24Z,2015-12-05 17:19:24,1449364764.261,1,1,31,1,119,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,2.87,1
2015-12-06T01:20:24Z,2015-12-05 17:20:24,1449364824.181,1.3,1,36,1,119,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.6,40900,3.63,1
2015-12-06T01:21:24Z,2015-12-05 17:21:24,1449364884.179,1.2,1,42,1,119,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,3.41,1
2015-12-06T01:22:24Z,2015-12-05 17:22:24,1449364944.192,1.1,1,40,1,119,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,3.02,1
2015-12-06T01:23:24Z,2015-12-05 17:23:24,1449365004.19,1,1,36,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.68,1
2015-12-06T01:24:24Z,2015-12-05 17:24:24,1449365064.578,0.8,1,34,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.15,1
2015-12-06T01:25:24Z,2015-12-05 17:25:24,1449365124.248,0.7,1,31,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.12,1
2015-12-06T01:26:24Z,2015-12-05 17:26:24,1449365184.183,0.8,1,35,1,119,4,107,4,-2,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.02,1
2015-12-06T01:27:24Z,2015-12-05 17:27:24,1449365244.181,1.1,1,38,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.03,1
2015-12-06T01:28:24Z,2015-12-05 17:28:24,1449365304.241,0.9,1,39,1,119.1,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.69,1
2015-12-06T01:29:24Z,2015-12-05 17:29:24,1449365364.176,0.5,1,30,1,119.1,4,107,4,-2,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,1.79,1
2015-12-06T01:30:24Z,2015-12-05 17:30:24,1449365424.564,0.5,1,12,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.96,1
2015-12-06T01:31:24Z,2015-12-05 17:31:24,1449365484.265,0.4,1,1,1,119.1,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,1.69,1
2015-12-06T01:32:24Z,2015-12-05 17:32:24,1449365544.185,0.7,1,23,1,119.2,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,2.06,1
2015-12-06T01:33:24Z,2015-12-05 17:33:24,1449365604.572,0.7,1,13,1,119.2,4,107,4,-2,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,1.88,1
2015-12-06T01:34:24Z,2015-12-05 17:34:24,1449365664.57,0.5,1,20,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.83,1
2015-12-06T01:35:24Z,2015-12-05 17:35:24,1449365724.178,0.7,1,345,1,119.1,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.83,1
2015-12-06T01:36:24Z,2015-12-05 17:36:24,1449365784.176,1,1,334,1,119.2,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.68,1
2015-12-06T01:37:24Z,2015-12-05 17:37:24,1449365844.173,1.4,1,341,1,119.2,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,3.76,1
2015-12-06T01:38:24Z,2015-12-05 17:38:24,1449365904.171,1.7,1,345,1,119.2,4,107,4,-2,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,4.66,1
2015-12-06T01:39:24Z,2015-12-05 17:39:24,1449365964.184,1.5,1,346,1,119.2,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,4.27,1
2015-12-06T01:40:24Z,2015-12-05 17:40:24,1449366024.447,1.3,1,351,1,119.2,4,108,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,4.13,1
2015-12-06T01:41:24Z,2015-12-05 17:41:24,1449366084.164,1.2,1,357,1,119.1,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,3.71,1
2015-12-06T01:42:24Z,2015-12-05 17:42:24,1449366144.177,0.8,1,8,1,119.2,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.71,1
2015-12-06T01:43:24Z,2015-12-05 17:43:24,1449366204.55,0.9,1,352,1,119.2,4,107,4,-2,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,2.57,1
2015-12-06T01:44:24Z,2015-12-05 17:44:24,1449366264.173,1,1,356,1,119.1,4,107,4,-2,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.98,1
2015-12-06T01:45:24Z,2015-12-05 17:45:24,1449366324.171,0.9,1,15,1,119.1,4,107,4,-2,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,3.3,1
2015-12-06T01:46:24Z,2015-12-05 17:46:24,1449366384.168,1.4,1,32,1,119.1,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,3.65,1
2015-12-06T01:47:24Z,2015-12-05 17:47:24,1449366444.166,1.6,1,34,1,119.1,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,4.08,1
2015-12-06T01:48:24Z,2015-12-05 17:48:24,1449366504.164,1.4,1,35,1,119.1,4,107,4,-2,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.64,1
2015-12-06T01:49:24Z,2015-12-05 17:49:24,1449366564.161,1.2,1,37,1,119.1,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.89,1
2015-12-06T01:50:24Z,2015-12-05 17:50:24,1449366624.159,1,1,37,1,119.1,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,2.76,1
2015-12-06T01:51:24Z,2015-12-05 17:51:24,1449366684.172,1,1,34,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,2.74,1
2015-12-06T01:52:24Z,2015-12-05 17:52:24,1449366744.232,1,1,32,1,119,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.62,1
2015-12-06T01:53:24Z,2015-12-05 17:53:24,1449366804.23,0.9,1,43,1,119.1,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.6,40900,2.42,1
2015-12-06T01:54:24Z,2015-12-05 17:54:24,1449366864.165,1,1,49,1,119.1,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,3,1
2015-12-06T01:55:24Z,2015-12-05 17:55:24,1449366924.163,1.3,1,43,1,119.1,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,3.5,1
2015-12-06T01:56:24Z,2015-12-05 17:56:24,1449366984.161,1.5,1,40,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,4.02,1
2015-12-06T01:57:24Z,2015-12-05 17:57:24,1449367044.159,1.8,1,35,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,4.75,1
2015-12-06T01:58:24Z,2015-12-05 17:58:24,1449367104.156,2,1,28,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,5.08,1
2015-12-06T01:59:24Z,2015-12-05 17:59:24,1449367164.154,1.9,1,25,1,119.1,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,5.01,1
2015-12-06T02:00:24Z,2015-12-05 18:00:24,1449367224.23,1.3,1,19,1,119,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,3.76,1
2015-12-06T02:01:24Z,2015-12-05 18:01:24,1449367284.149,1.5,1,1,1,119,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,4.9,1
2015-12-06T02:02:24Z,2015-12-05 18:02:24,1449367344.163,1.5,1,2,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,4.89,1
2015-12-06T02:03:24Z,2015-12-05 18:03:24,1449367404.16,1.2,1,8,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.7,1
2015-12-06T02:04:24Z,2015-12-05 18:04:24,1449367464.143,1.7,1,5,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,5.29,1
2015-12-06T02:05:24Z,2015-12-05 18:05:24,1449367524.156,1.4,1,2,1,118.9,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,4.31,1
2015-12-06T02:06:24Z,2015-12-05 18:06:24,1449367584.154,1,1,6,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,4,1
2015-12-06T02:07:24Z,2015-12-05 18:07:24,1449367644.151,1.3,1,9,1,119.1,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,4.68,1
2015-12-06T02:08:24Z,2015-12-05 18:08:24,1449367704.149,1.3,1,26,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,4.16,1
2015-12-06T02:09:24Z,2015-12-05 18:09:24,1449367764.147,1.4,1,20,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,4.62,1
2015-12-06T02:10:24Z,2015-12-05 18:10:24,1449367824.144,1.5,1,28,1,119,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40800,4.43,1
2015-12-06T02:11:24Z,2015-12-05 18:11:24,1449367884.142,1.7,1,30,1,119,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,4.53,1
2015-12-06T02:12:24Z,2015-12-05 18:12:24,1449367944.155,1.4,1,32,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.9,1
2015-12-06T02:13:24Z,2015-12-05 18:13:24,1449368004.137,1.6,1,29,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,4.65,1
2015-12-06T02:14:24Z,2015-12-05 18:14:24,1449368064.151,1.5,1,28,1,119.1,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,4.03,1
2015-12-06T02:15:24Z,2015-12-05 18:15:24,1449368124.149,1.3,1,25,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.99,1
2015-12-06T02:16:24Z,2015-12-05 18:16:24,1449368184.146,0.8,1,34,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,2.3,1
2015-12-06T02:17:24Z,2015-12-05 18:17:24,1449368244.206,0.9,1,25,1,119,4,107,4,-2,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,2.94,1
2015-12-06T02:18:24Z,2015-12-05 18:18:24,1449368304.22,1,1,10,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.56,1
2015-12-06T02:19:24Z,2015-12-05 18:19:24,1449368364.202,1,1,19,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,4.06,1
2015-12-06T02:20:24Z,2015-12-05 18:20:24,1449368424.137,1,1,22,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,2.97,1
2015-12-06T02:21:24Z,2015-12-05 18:21:24,1449368484.135,1.3,1,22,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40800,4.51,1
2015-12-06T02:22:24Z,2015-12-05 18:22:24,1449368544.538,1,1,16,1,118.9,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,4.38,1
2015-12-06T02:23:24Z,2015-12-05 18:23:24,1449368604.146,0.6,1,20,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,3.01,1
2015-12-06T02:24:24Z,2015-12-05 18:24:24,1449368664.143,1.2,1,22,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,3.47,1
2015-12-06T02:25:24Z,2015-12-05 18:25:24,1449368724.141,1.1,1,30,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,2.84,1
2015-12-06T02:26:24Z,2015-12-05 18:26:24,1449368784.139,1.1,1,28,1,119,4,107,4,-1,1,3240,1024.2,1,0,1,0,4,40,1,13.7,40900,3.34,1
2015-12-06T02:27:24Z,2015-12-05 18:27:24,1449368844.23,1.1,1,28,1,119,4,107,4,-1,1,3240,1024.2,1,0,1,0,4,40,1,13.7,40900,3.23,1
2015-12-06T02:28:24Z,2015-12-05 18:28:24,1449368904.134,0.8,1,19,1,118.9,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,2.67,1
2015-12-06T02:29:24Z,2015-12-05 18:29:24,1449368964.132,1.2,1,35,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,3.33,1
2015-12-06T02:30:24Z,2015-12-05 18:30:24,1449369024.145,0.8,1,20,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,2.89,1
2015-12-06T02:31:24Z,2015-12-05 18:31:24,1449369084.127,1.5,1,264,1,119.1,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,5,1
2015-12-06T02:32:24Z,2015-12-05 18:32:24,1449369144.125,2.1,1,255,1,119.1,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,6.23,1
2015-12-06T02:33:24Z,2015-12-05 18:33:24,1449369204.138,2.2,1,256,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,5.57,1
2015-12-06T02:34:24Z,2015-12-05 18:34:24,1449369264.121,2.2,1,255,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,5.5,1
2015-12-06T02:35:24Z,2015-12-05 18:35:24,1449369324.134,2.3,1,254,1,119,4,107,4,-2,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40800,6.67,1
2015-12-06T02:36:24Z,2015-12-05 18:36:24,1449369384.132,2.8,1,252,1,119,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,7.1,1
2015-12-06T02:37:24Z,2015-12-05 18:37:24,1449369444.129,3,1,247,1,118.9,4,107,4,-1,1,3240,1024.1,1,0,1,0,4,40,1,13.7,40900,7.32,1
2015-12-06T02:38:24Z,2015-12-05 18:38:24,1449369504.127,2.6,1,244,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,7.08,1
2015-12-06T02:39:24Z,2015-12-05 18:39:24,1449369564.125,2.5,1,240,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,6.72,1
2015-12-06T02:40:24Z,2015-12-05 18:40:24,1449369624.122,2.5,1,239,1,118.9,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,6.4,1
2015-12-06T02:41:24Z,2015-12-05 18:41:24,1449369684.12,2.5,1,236,1,118.9,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,6.16,1
2015-12-06T02:42:24Z,2015-12-05 18:42:24,1449369744.133,2.1,1,234,1,118.9,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,6.27,1
2015-12-06T02:43:24Z,2015-12-05 18:43:24,1449369804.115,2,1,231,1,118.8,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,5.08,1
2015-12-06T02:44:24Z,2015-12-05 18:44:24,1449369864.129,1.7,1,227,1,118.8,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,4.62,1
2015-12-06T02:45:24Z,2015-12-05 18:45:24,1449369924.126,1.4,1,220,1,118.8,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,3.78,1
2015-12-06T02:46:24Z,2015-12-05 18:46:24,1449369984.514,1.2,1,195,1,118.7,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,4.1,1
2015-12-06T02:47:24Z,2015-12-05 18:47:24,1449370044.481,0.1,1,111,1,118.7,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.6,40900,1.05,1
2015-12-06T02:48:24Z,2015-12-05 18:48:24,1449370104.182,0.7,1,75,1,118.6,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.01,1
2015-12-06T02:49:24Z,2015-12-05 18:49:24,1449370164.117,1,1,64,1,118.7,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,2.74,1
2015-12-06T02:50:24Z,2015-12-05 18:50:24,1449370224.521,0.9,1,65,1,118.7,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,2.64,1
2015-12-06T02:51:24Z,2015-12-05 18:51:24,1449370284.518,0.4,1,61,1,118.6,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.59,1
2015-12-06T02:52:24Z,2015-12-05 18:52:24,1449370344.204,0.2,1,72,1,118.6,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.59,1
2015-12-06T02:53:24Z,2015-12-05 18:53:24,1449370404.514,0.6,1,74,1,118.7,4,107,4,-2,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.81,1
2015-12-06T02:54:24Z,2015-12-05 18:54:24,1449370464.433,0.2,1,73,1,118.7,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,1.03,1
2015-12-06T02:55:24Z,2015-12-05 18:55:24,1449370524.119,0.8,1,78,1,118.7,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.29,1
2015-12-06T02:56:24Z,2015-12-05 18:56:24,1449370584.179,0.8,1,77,1,118.8,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.24,1
2015-12-06T02:57:24Z,2015-12-05 18:57:24,1449370644.177,0.8,1,65,1,118.8,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,2.04,1
2015-12-06T02:58:24Z,2015-12-05 18:58:24,1449370704.19,0.9,1,55,1,118.8,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,2.24,1
2015-12-06T02:59:24Z,2015-12-05 18:59:24,1449370764.188,0.5,1,47,1,118.9,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.94,1
2015-12-06T03:00:24Z,2015-12-05 19:00:24,1449370824.17,0.7,1,23,1,119,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,1.88,1
2015-12-06T03:01:24Z,2015-12-05 19:01:24,1449370884.105,1,1,2,1,119,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,2.64,1
2015-12-06T03:02:24Z,2015-12-05 19:02:24,1449370944.165,1.1,1,1,1,119,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,3.08,1
2015-12-06T03:03:24Z,2015-12-05 19:03:24,1449371004.179,0.9,1,6,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.05,1
2015-12-06T03:04:24Z,2015-12-05 19:04:24,1449371064.176,0.7,1,11,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,2.22,1
2015-12-06T03:05:24Z,2015-12-05 19:05:24,1449371124.174,0.7,1,31,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,1.85,1
2015-12-06T03:06:24Z,2015-12-05 19:06:24,1449371184.109,1,1,38,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,2.98,1
2015-12-06T03:07:24Z,2015-12-05 19:07:24,1449371244.107,1.5,1,34,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.7,1
2015-12-06T03:08:24Z,2015-12-05 19:08:24,1449371304.105,1.3,1,39,1,119,4,107,4,-1,1,3240,1024,1,0,1,0,4,40,1,13.7,40900,3.37,1
2015-12-06T03:09:24Z,2015-12-05 19:09:24,1449371364.103,1.2,1,48,1,119,4,107,4,-1,1,3240,1023.9,1,0,1,0,4,40,1,13.7,40900,3.11,1
2015-12-06T03:10:24Z,2015-12-05 19:10:24,1449371424.1,1.4,1,44,1,119,4,107,4,-1,1,3240,1023.8,1,0,1,0,4,40,1,13.7,40900,3.77,1
2015-12-06T03:11:24Z,2015-12-05 19:11:24,1449371484.114,1.7,1,41,1,119,4,107,4,-1,1,3240,1023.7,1,0,1,0,4,40,1,13.7,40900,4.93,1
2015-12-06T03:12:24Z,2015-12-05 19:12:24,1449371544.096,1.8,1,46,1,119,4,107,4,-1,1,3240,1023.6,1,0,1,0,4,40,1,13.7,40900,5.07,1
2015-12-06T03:13:24Z,2015-12-05 19:13:24,1449371604.093,1.9,1,50,1,119,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.6,40900,5.45,1
2015-12-06T03:14:24Z,2015-12-05 19:14:24,1449371664.107,2.1,1,47,1,119,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,5.75,1
2015-12-06T03:15:24Z,2015-12-05 19:15:24,1449371724.104,1.8,1,46,1,119,4,107,4,-1,1,3240,1023.3,1,0,1,0,4,40,1,13.7,40900,5.27,1
2015-12-06T03:16:24Z,2015-12-05 19:16:24,1449371784.102,1.5,1,48,1,119,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,3.81,1
2015-12-06T03:17:24Z,2015-12-05 19:17:24,1449371844.1,1.3,1,44,1,118.9,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,3.57,1
2015-12-06T03:18:24Z,2015-12-05 19:18:24,1449371904.098,1.3,1,41,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.29,1
2015-12-06T03:19:24Z,2015-12-05 19:19:24,1449371964.095,1.1,1,48,1,118.8,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.06,1
2015-12-06T03:20:24Z,2015-12-05 19:20:24,1449372024.093,1.1,1,55,1,118.8,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,3.45,1
2015-12-06T03:21:24Z,2015-12-05 19:21:24,1449372084.091,1.1,1,51,1,118.9,4,107,4,-1,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,3.21,1
2015-12-06T03:22:24Z,2015-12-05 19:22:24,1449372144.166,1,1,49,1,118.8,4,107,4,-2,1,3240,1023.4,1,0,1,0,4,40,1,13.7,40900,2.86,1
2015-12-06T03:23:24Z,2015-12-05 19:23:24,1449372204.398,0.7,1,60,1,118.8,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.13,1
2015-12-06T03:24:24Z,2015-12-05 19:24:24,1449372264.489,0.6,1,72,1,118.8,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,1.76,1
2015-12-06T03:25:24Z,2015-12-05 19:25:24,1449372324.159,0.6,1,77,1,118.8,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,1.72,1
2015-12-06T03:26:24Z,2015-12-05 19:26:24,1449372384.157,0.6,1,78,1,118.9,4,107,4,-1,1,3240,1023.5,1,0,1,0,4,40,1,13.7,40900,2.04,1
