utc_time,pst_time,unix_time,wspd,wspd_flg,wdir,wdir_flg,at,at_flg,rh,rh_flg,sr_1,sr1_flg,sr_2,baro,baro_flg,rain,rain_flg,evapo,evapo_flg,dp,dp_flg,vbatt,bit,wgst,wgst_flg
2010-09-25T09:54:56Z,2010-09-25 02:54:56,1285408496,1.4,1,284,1,16.4,1,93,1,-22,4,3239,1014.6,1,0,1,0,4,14.8,1,14.6,60100,3.54,1
2010-09-25T09:55:56Z,2010-09-25 02:55:56,1285408556,1.2,1,278,1,15,1,92,1,-9,1,3239,1014.6,1,0,1,0,1,13.8,1,14.6,60100,3.03,1
2010-09-25T09:56:56Z,2010-09-25 02:56:56,1285408616,0.7,1,273,1,15.3,1,92,1,-7,1,3239,1014.6,1,0,1,0,1,14.2,1,14.6,40100,2.27,1
2010-09-25T09:57:56Z,2010-09-25 02:57:56,1285408676,0.4,1,268,1,14.8,1,93,1,-10,1,3239,1014.6,1,0,1,0,1,13.8,1,14.6,60100,1.7,1
2010-09-25T09:58:56Z,2010-09-25 02:58:56,1285408736,0.3,1,276,1,14.7,1,93,1,-7,1,3239,1014.6,1,0,1,0,1,14.1,1,14.6,60100,1.56,1
2010-09-25T09:59:56Z,2010-09-25 02:59:56,1285408796,1,1,266,1,14.7,1,93,1,-10,1,3239,1014.6,1,0,1,0,1,13.2,1,14.6,60100,2.78,1
2010-09-25T10:00:56Z,2010-09-25 03:00:56,1285408856,1.3,1,276,1,16.4,1,95,1,-17,1,3239,1014.5,1,0,1,0,1,15.4,1,14.6,60100,3.22,1
2010-09-25T10:01:56Z,2010-09-25 03:01:56,1285408916,1.5,1,290,1,16.7,1,95,1,-10,1,3239,1014.5,1,0,1,0,1,15.6,1,14.6,60100,3.75,1
2010-09-25T10:02:56Z,2010-09-25 03:02:56,1285408976,1.8,1,302,1,15.6,1,95,1,-12,1,3239,1014.5,1,0,1,0,1,14.5,1,14.6,60100,4.59,1
2010-09-25T10:03:56Z,2010-09-25 03:03:56,1285409036,2,1,303,1,15.6,1,94,1,-6,1,3239,1014.5,1,0,1,0,1,16.1,1,14.6,60100,5.71,1
2010-09-25T10:04:56Z,2010-09-25 03:04:56,1285409096,1.9,1,300,1,15.9,1,93,1,-3,1,3239,1014.5,1,0,1,0,1,16.1,1,14.7,40100,4.69,1
2010-09-25T10:05:56Z,2010-09-25 03:05:56,1285409156,2,1,299,1,15.9,1,94,1,-16,1,3239,1014.5,1,0,1,0,1,15.1,1,14.7,60100,5.2,1
2010-09-25T10:06:56Z,2010-09-25 03:06:56,1285409216,1.7,1,297,1,15.4,1,94,1,-14,1,3239,1014.5,1,0,1,0,1,15.2,1,14.6,60100,4.31,1
2010-09-25T10:07:56Z,2010-09-25 03:07:56,1285409276,1.7,1,292,1,16.6,1,94,1,-13,1,3239,1014.6,1,0,1,0,1,17.1,1,14.6,60100,4.21,1
2010-09-25T10:08:56Z,2010-09-25 03:08:56,1285409336,1.6,1,294,1,16.3,1,94,1,-7,1,3239,1014.5,1,0,1,0,1,14.9,1,14.6,40100,3.97,1
2010-09-25T10:09:56Z,2010-09-25 03:09:56,1285409396,1.5,1,290,1,15,1,94,1,-12,1,3239,1014.6,1,0,1,0,1,14.4,1,14.6,60100,3.73,1
2010-09-25T10:10:56Z,2010-09-25 03:10:56,1285409456,1.3,1,283,1,15.2,1,94,1,-8,1,3239,1014.5,1,0,1,0,1,14.2,1,14.6,60100,3.25,1
2010-09-25T10:11:57Z,2010-09-25 03:11:57,1285409517,1.2,1,280,1,15.1,1,94,1,-3,1,3239,1014.6,1,0,1,0,1,14.6,1,14.6,40100,3.26,1
2010-09-25T10:12:57Z,2010-09-25 03:12:57,1285409577,1.3,1,287,1,15.8,1,94,1,-15,1,3239,1014.6,1,0,1,0,1,14.3,1,14.6,60100,3.08,1
2010-09-25T10:13:57Z,2010-09-25 03:13:57,1285409637,1.3,1,288,1,16.1,1,95,1,-18,1,3239,1014.6,1,0,1,0,1,15.8,1,14.6,60100,3.44,1
2010-09-25T10:14:57Z,2010-09-25 03:14:57,1285409697,1.3,1,287,1,16.5,1,95,1,-18,1,3239,1014.6,1,0,1,0,1,16.1,1,14.6,60100,3.26,1
2010-09-25T10:15:57Z,2010-09-25 03:15:57,1285409757,1.2,1,276,1,16.4,1,95,1,-12,1,3239,1014.6,1,0,1,0,1,15.3,1,14.6,60100,3.03,1
2010-09-25T10:16:57Z,2010-09-25 03:16:57,1285409817,1.1,1,265,1,16.3,1,95,1,-19,1,3239,1014.6,1,0,1,0,1,15.3,1,14.6,60100,2.73,1
2010-09-25T10:17:57Z,2010-09-25 03:17:57,1285409877,1.1,1,266,1,15.5,1,94,1,-9,1,3239,1014.6,1,0,1,0,1,13.9,1,14.6,40100,2.73,1
2010-09-25T10:18:57Z,2010-09-25 03:18:57,1285409937,1.1,1,279,1,14.7,1,94,1,-9,1,3239,1014.6,1,0,1,0,1,13.6,1,14.6,40100,2.61,1
2010-09-25T10:19:57Z,2010-09-25 03:19:57,1285409997,1.2,1,282,1,15.7,1,94,1,-14,1,3239,1014.6,1,0,1,0,1,14.7,1,14.6,60100,2.98,1
2010-09-25T10:20:57Z,2010-09-25 03:20:57,1285410057,1.4,1,282,1,15.4,1,95,1,-17,1,3239,1014.6,1,0,1,0,1,15.6,1,14.6,60100,3.35,1
2010-09-25T10:21:57Z,2010-09-25 03:21:57,1285410117,1.5,1,285,1,16.2,1,95,1,-10,1,3239,1014.6,1,0,1,0,1,15.3,1,14.6,60100,3.52,1
2010-09-25T10:22:57Z,2010-09-25 03:22:57,1285410177,1.6,1,291,1,16,1,95,1,-17,1,3239,1014.6,1,0,1,0,1,14.9,1,14.6,60100,3.92,1
2010-09-25T10:23:57Z,2010-09-25 03:23:57,1285410237,1.9,1,293,1,15,1,94,1,-12,1,3239,1014.6,1,0,1,0,1,14.7,1,14.6,60100,4.45,1
2010-09-25T10:24:57Z,2010-09-25 03:24:57,1285410297,2,1,293,1,16.2,1,95,1,-16,1,3239,1014.6,1,0,1,0,1,14.4,1,14.6,60100,4.65,1
2010-09-25T10:25:57Z,2010-09-25 03:25:57,1285410357,1.8,1,295,1,16.4,1,95,1,-12,1,3239,1014.6,1,0,1,0,1,14.9,1,14.6,60100,4.45,1
2010-09-25T10:26:57Z,2010-09-25 03:26:57,1285410417,1.6,1,297,1,15.5,1,95,1,-7,1,3239,1014.6,1,0,1,0,1,14,1,14.6,40100,4.03,1
2010-09-25T10:27:57Z,2010-09-25 03:27:57,1285410477,1.5,1,291,1,16.4,1,94,1,-12,1,3239,1014.6,1,0,1,0,1,16.5,1,14.6,60100,3.53,1
2010-09-25T10:28:57Z,2010-09-25 03:28:57,1285410537,1.4,1,278,1,15.6,1,95,1,-11,1,3239,1014.6,1,0,1,0,1,14.7,1,14.6,60100,3.49,1
2010-09-25T10:29:57Z,2010-09-25 03:29:57,1285410597,1,1,263,1,14.9,1,94,1,-5,1,3239,1014.6,1,0,1,0,1,13.7,1,14.6,40100,2.75,1
2010-09-25T10:30:58Z,2010-09-25 03:30:58,1285410658,0.7,1,261,1,15.2,1,95,1,-7,1,3239,1014.6,1,0,1,0,1,14.3,1,14.6,60100,2.06,1
2010-09-25T10:31:57Z,2010-09-25 03:31:57,1285410717,0.5,1,258,1,16.1,1,96,1,-13,1,3239,1014.6,1,0,1,0,1,15.6,1,14.6,60100,1.7,1
2010-09-25T10:32:57Z,2010-09-25 03:32:57,1285410777,1,1,258,1,15.5,1,95,1,-10,1,3239,1014.6,1,0,1,0,1,14.8,1,14.6,60100,2.87,1
2010-09-25T10:33:57Z,2010-09-25 03:33:57,1285410837,1.4,1,264,1,16.7,1,96,1,-11,1,3239,1014.6,1,0,1,0,1,15.7,1,14.6,60100,3.35,1
2010-09-25T10:34:57Z,2010-09-25 03:34:57,1285410897,1.4,1,268,1,15.5,1,95,1,-16,1,3239,1014.6,1,0,1,0,1,14.1,1,14.6,60100,3.44,1
2010-09-25T10:35:57Z,2010-09-25 03:35:57,1285410957,1.4,1,269,1,15.2,1,95,1,-13,1,3239,1014.6,1,0,1,0,1,14.6,1,14.6,60100,3.45,1
2010-09-25T10:36:57Z,2010-09-25 03:36:57,1285411017,1.5,1,267,1,15.2,1,95,1,-11,1,3239,1014.6,1,0,1,0,1,14.2,1,14.6,60100,3.6,1
2010-09-25T10:37:58Z,2010-09-25 03:37:58,1285411078,1.5,1,264,1,15.1,1,95,1,-11,1,3239,1014.6,1,0,1,0,1,13.7,1,14.6,60100,3.59,1
2010-09-25T10:38:58Z,2010-09-25 03:38:58,1285411138,1.5,1,264,1,15,1,95,1,-17,1,3239,1014.6,1,0,1,0,1,13.9,1,14.6,60100,3.64,1
2010-09-25T10:39:58Z,2010-09-25 03:39:58,1285411198,1.5,1,271,1,15.9,1,96,1,-16,1,3239,1014.6,1,0,1,0,1,15.8,1,14.6,60100,3.8,1
2010-09-25T10:40:58Z,2010-09-25 03:40:58,1285411258,1.6,1,277,1,15.2,1,94,1,-6,1,3239,1014.6,1,0,1,0,1,14.3,1,14.6,60100,3.74,1
2010-09-25T10:41:58Z,2010-09-25 03:41:58,1285411318,1.6,1,275,1,15.8,1,94,1,-8,1,3239,1014.6,1,0,1,0,1,14.9,1,14.6,40100,3.89,1
2010-09-25T10:42:58Z,2010-09-25 03:42:58,1285411378,1.7,1,275,1,14.8,1,93,1,-3,1,3239,1014.6,1,0,1,0,1,13.6,1,14.6,40100,4.1,1
2010-09-25T10:43:58Z,2010-09-25 03:43:58,1285411438,1.7,1,280,1,15.4,1,94,1,-14,1,3239,1014.6,1,0,1,0,1,14.8,1,14.6,60100,4.2,1
2010-09-25T10:44:58Z,2010-09-25 03:44:58,1285411498,1.7,1,284,1,16.1,1,95,1,-18,1,3239,1014.6,1,0,1,0,1,15.6,1,14.6,60100,4.08,1
2010-09-25T10:45:58Z,2010-09-25 03:45:58,1285411558,1.8,1,285,1,15.3,1,94,1,-5,1,3239,1014.6,1,0,1,0,1,14.7,1,14.6,40100,4.4,1
2010-09-25T10:46:58Z,2010-09-25 03:46:58,1285411618,1.9,1,286,1,15.5,1,95,1,-22,4,3239,1014.6,1,0,1,0,4,15.2,1,14.6,60100,4.5,1
2010-09-25T10:47:58Z,2010-09-25 03:47:58,1285411678,1.8,1,290,1,15.1,1,93,1,-11,1,3239,1014.6,1,0,1,0,1,13.6,1,14.6,60100,4.39,1
2010-09-25T10:48:58Z,2010-09-25 03:48:58,1285411738,1.8,1,294,1,15.1,1,92,1,-12,1,3239,1014.6,1,0,1,0,1,13.6,1,14.6,60100,4.24,1
2010-09-25T10:49:58Z,2010-09-25 03:49:58,1285411798,1.5,1,299,1,16.8,1,93,1,-18,1,3239,1014.6,1,0,1,0,1,16.9,1,14.6,60100,3.73,1
2010-09-25T10:50:58Z,2010-09-25 03:50:58,1285411858,1.3,1,299,1,16.6,1,93,1,-20,1,3239,1014.6,1,0,1,0,1,16.6,1,14.6,60100,3.35,1
2010-09-25T10:51:58Z,2010-09-25 03:51:58,1285411918,1.5,1,299,1,16.1,1,93,1,-14,1,3239,1014.6,1,0,1,0,1,15.4,1,14.6,60100,3.57,1
2010-09-25T10:52:58Z,2010-09-25 03:52:58,1285411978,1.1,1,306,1,15.4,1,92,1,-9,1,3239,1014.6,1,0,1,0,1,14.2,1,14.6,60100,3.09,1
2010-09-25T10:53:58Z,2010-09-25 03:53:58,1285412038,1.1,1,301,1,16.3,1,93,1,-20,1,3239,1014.6,1,0,1,0,1,15.5,1,14.6,60100,3.27,1
2010-09-25T10:54:58Z,2010-09-25 03:54:58,1285412098,1.1,1,302,1,15.6,1,92,1,-10,1,3239,1014.6,1,0,1,0,1,14.7,1,14.6,60100,3.39,1
2010-09-25T10:55:58Z,2010-09-25 03:55:58,1285412158,1,1,295,1,14.7,1,91,1,-13,1,3239,1014.6,1,0,1,0,1,13.7,1,14.6,60100,2.46,1
2010-09-25T10:56:58Z,2010-09-25 03:56:58,1285412218,1,1,288,1,15.2,1,92,1,-9,1,3239,1014.6,1,0,1,0,1,13.4,1,14.6,60100,2.76,1
2010-09-25T10:57:58Z,2010-09-25 03:57:58,1285412278,0.8,1,288,1,15.9,1,92,1,-13,1,3239,1014.6,1,0,1,0,1,14.2,1,14.6,60100,2.29,1
2010-09-25T10:58:59Z,2010-09-25 03:58:59,1285412339,0.7,1,293,1,14.9,1,92,1,-7,1,3239,1014.6,1,0,1,0,1,13.1,1,14.6,40100,2.06,1
2010-09-25T10:59:58Z,2010-09-25 03:59:58,1285412398,0.8,1,304,1,14.9,1,92,1,-10,1,3239,1014.6,1,0,1,0,1,14.7,1,14.6,60100,2.21,1
2010-09-25T11:00:59Z,2010-09-25 04:00:59,1285412459,0.9,1,306,1,15.2,1,93,1,-16,1,3239,1014.6,1,0,1,0,1,14.6,1,14.6,60100,2.59,1
2010-09-25T11:01:59Z,2010-09-25 04:01:59,1285412519,1.1,1,298,1,15.9,1,92,1,-12,1,3239,1014.6,1,0,1,0,1,15.7,1,14.6,60100,2.83,1
2010-09-25T11:02:59Z,2010-09-25 04:02:59,1285412579,1.1,1,294,1,15.8,1,92,1,-12,1,3239,1014.6,1,0,1,0,1,14.2,1,14.6,60100,2.74,1
2010-09-25T11:03:59Z,2010-09-25 04:03:59,1285412639,1,1,304,1,14.8,1,92,1,-10,1,3239,1014.6,1,0,1,0,1,15.2,1,14.6,60100,2.69,1
2010-09-25T11:04:59Z,2010-09-25 04:04:59,1285412699,1.2,1,314,1,15.6,1,92,1,-11,1,3239,1014.6,1,0,1,0,1,13.8,1,14.6,60100,3.17,1
2010-09-25T11:05:59Z,2010-09-25 04:05:59,1285412759,1.3,1,318,1,15.1,1,91,1,-7,1,3239,1014.5,1,0,1,0,1,13.6,1,14.6,60100,3.13,1
2010-09-25T11:06:59Z,2010-09-25 04:06:59,1285412819,1.2,1,323,1,15.4,1,93,1,-16,1,3239,1014.5,1,0,1,0,1,15.3,1,14.6,60100,3.14,1
2010-09-25T11:07:59Z,2010-09-25 04:07:59,1285412879,0.7,1,330,1,15,1,92,1,-8,1,3239,1014.5,1,0,1,0,1,13.3,1,14.6,40100,2.33,1
2010-09-25T11:08:59Z,2010-09-25 04:08:59,1285412939,0.7,1,344,1,14.5,1,92,1,-11,1,3239,1014.5,1,0,1,0,1,13.1,1,14.6,60100,2.17,1
2010-09-25T11:09:59Z,2010-09-25 04:09:59,1285412999,0.8,1,351,1,14.6,1,91,1,-6,1,3239,1014.5,1,0,1,0,1,13.7,1,14.6,60100,2.1,1
2010-09-25T11:10:59Z,2010-09-25 04:10:59,1285413059,0.8,1,340,1,15.8,1,92,1,-14,1,3239,1014.5,1,0,1,0,1,15.9,1,14.6,60100,2.37,1
2010-09-25T11:11:59Z,2010-09-25 04:11:59,1285413119,0.9,1,349,1,14.6,1,91,1,-9,1,3239,1014.5,1,0,1,0,1,13.7,1,14.6,60100,2.27,1
2010-09-25T11:12:59Z,2010-09-25 04:12:59,1285413179,0.9,1,349,1,14.8,1,91,1,-5,1,3239,1014.5,1,0,1,0,1,13,1,14.6,40100,2.31,1
2010-09-25T11:13:59Z,2010-09-25 04:13:59,1285413239,0.7,1,3,1,14.7,1,92,1,-9,1,3239,1014.5,1,0,1,0,1,13.5,1,14.6,60100,1.99,1
2010-09-25T11:14:59Z,2010-09-25 04:14:59,1285413299,0.4,1,3,1,15.4,1,92,1,-19,1,3239,1014.5,1,0,1,0,1,14.1,1,14.6,60100,1.72,1
2010-09-25T11:15:59Z,2010-09-25 04:15:59,1285413359,0.4,1,19,1,15.4,1,92,1,-16,1,3239,1014.5,1,0,1,0,1,14.8,1,14.6,60100,1.5,1
2010-09-25T11:17:00Z,2010-09-25 04:17:00,1285413420,0.2,1,25,1,15.1,1,92,1,-7,1,3239,1014.5,1,0,1,0,1,13.3,1,14.6,40100,1.05,1
2010-09-25T11:17:59Z,2010-09-25 04:17:59,1285413479,0.7,1,45,1,15.1,1,93,1,-9,1,3239,1014.5,1,0,1,0,1,14.1,1,14.6,60100,1.76,1
2010-09-25T11:19:00Z,2010-09-25 04:19:00,1285413540,0.2,1,44,1,14.8,1,92,1,-6,1,3239,1014.5,1,0,1,0,1,13.2,1,14.6,40100,0.96,1
2010-09-25T11:20:00Z,2010-09-25 04:20:00,1285413600,0,1,0,1,15.4,1,93,1,-14,1,3239,1014.5,1,0,1,0,1,14.4,1,14.6,60100,0,1
2010-09-25T11:20:59Z,2010-09-25 04:20:59,1285413659,0,1,76,1,14.7,1,93,1,-12,1,3239,1014.5,1,0,1,0,1,13.2,1,14.6,60100,0.2,1
2010-09-25T11:22:00Z,2010-09-25 04:22:00,1285413720,0.2,1,85,1,15.5,1,93,1,-11,1,3239,1014.5,1,0,1,0,1,14.7,1,14.6,60100,0.87,1
2010-09-25T11:23:00Z,2010-09-25 04:23:00,1285413780,0.3,1,83,1,15.1,1,93,1,-6,1,3239,1014.5,1,0,1,0,1,13.7,1,14.6,40100,1.02,1
2010-09-25T11:24:00Z,2010-09-25 04:24:00,1285413840,0,1,0,1,14.8,1,93,1,-12,1,3239,1014.5,1,0,1,0,1,14.6,1,14.6,60100,0,1
2010-09-25T11:25:00Z,2010-09-25 04:25:00,1285413900,0,1,0,1,15.6,1,93,1,-18,1,3239,1014.5,1,0,1,0,1,14.2,1,14.6,60100,0,1
2010-09-25T11:26:00Z,2010-09-25 04:26:00,1285413960,0.8,1,135,1,15,1,93,1,-15,1,3239,1014.5,1,0,1,0,1,13.8,1,14.6,60100,2.23,1
2010-09-25T11:27:00Z,2010-09-25 04:27:00,1285414020,1.1,1,139,1,15.3,1,93,1,-11,1,3239,1014.5,1,0,1,0,1,15.7,1,14.6,60100,3.05,1
2010-09-25T11:28:00Z,2010-09-25 04:28:00,1285414080,1.1,1,133,1,15.1,1,94,1,-20,1,3239,1014.5,1,0,1,0,1,14.7,1,14.6,60100,3.21,1
2010-09-25T11:29:00Z,2010-09-25 04:29:00,1285414140,1.1,1,109,1,15.7,1,93,1,-20,1,3239,1014.5,1,0,1,0,1,14.8,1,14.6,60100,3.15,1
2010-09-25T11:30:00Z,2010-09-25 04:30:00,1285414200,0.8,1,99,1,14.3,1,92,1,-12,1,3239,1014.4,1,0,1,0,1,13.9,1,14.6,60100,2.23,1
2010-09-25T11:31:00Z,2010-09-25 04:31:00,1285414260,0.7,1,111,1,15.2,1,92,1,-10,1,3239,1014.4,1,0,1,0,1,14,1,14.6,60100,2.27,1
2010-09-25T11:32:00Z,2010-09-25 04:32:00,1285414320,1,1,102,1,15.1,1,92,1,-14,1,3239,1014.5,1,0,1,0,1,15.8,1,14.6,60100,2.56,1
2010-09-25T11:33:00Z,2010-09-25 04:33:00,1285414380,0.7,1,110,1,15.1,1,92,1,-16,1,3239,1014.4,1,0,1,0,1,13.6,1,14.6,60100,2.34,1
2010-09-25T11:34:00Z,2010-09-25 04:34:00,1285414440,0.5,1,95,1,16.2,1,91,1,-3,1,3239,1014.4,1,0,1,0,1,15,1,14.6,40100,1.92,1
2010-09-25T11:35:00Z,2010-09-25 04:35:00,1285414500,0.9,1,91,1,14.8,1,92,1,-11,1,3239,1014.4,1,0,1,0,1,14.5,1,14.6,60100,2.48,1
2010-09-25T11:36:00Z,2010-09-25 04:36:00,1285414560,0.9,1,95,1,13.7,1,90,1,-3,1,3239,1014.4,1,0,1,0,1,12.6,1,14.6,40100,2.42,1
2010-09-25T11:37:00Z,2010-09-25 04:37:00,1285414620,1,1,111,1,14.3,1,91,1,-16,1,3239,1014.5,1,0,1,0,1,12.7,1,14.6,60100,2.55,1
2010-09-25T11:38:00Z,2010-09-25 04:38:00,1285414680,0.9,1,103,1,14.5,1,90,1,-11,1,3239,1014.5,1,0,1,0,1,13.2,1,14.6,60100,2.49,1
2010-09-25T11:39:00Z,2010-09-25 04:39:00,1285414740,0.9,1,93,1,14.7,1,90,1,-16,1,3239,1014.4,1,0,1,0,1,12.6,1,14.6,60100,2.68,1
2010-09-25T11:40:00Z,2010-09-25 04:40:00,1285414800,0.7,1,88,1,14.2,1,89,1,-7,1,3239,1014.4,1,0,1,0,1,11.9,1,14.6,40100,1.88,1
2010-09-25T11:41:00Z,2010-09-25 04:41:00,1285414860,0.6,1,93,1,14.6,1,90,1,-14,1,3239,1014.5,1,0,1,0,1,13,1,14.6,60100,2.07,1
2010-09-25T11:42:00Z,2010-09-25 04:42:00,1285414920,0.6,1,112,1,14.7,1,90,1,-23,4,3239,1014.5,1,0,1,0,4,13.2,1,14.6,60100,2.02,1
2010-09-25T11:43:00Z,2010-09-25 04:43:00,1285414980,1.2,1,104,1,14.6,1,90,1,-12,1,3239,1014.4,1,0,1,0,1,12.7,1,14.6,60100,3.47,1
2010-09-25T11:44:00Z,2010-09-25 04:44:00,1285415040,1.4,1,96,1,15.2,1,90,1,-16,1,3239,1014.4,1,0,1,0,1,13.3,1,14.6,60100,3.72,1
2010-09-25T11:45:00Z,2010-09-25 04:45:00,1285415100,1,1,103,1,13.8,1,89,1,-13,1,3239,1014.4,1,0,1,0,1,12,1,14.6,60100,2.81,1
2010-09-25T11:46:00Z,2010-09-25 04:46:00,1285415160,1,1,111,1,14.9,1,91,1,-19,1,3239,1014.4,1,0,1,0,1,14.3,1,14.6,60100,3.22,1
2010-09-25T11:47:00Z,2010-09-25 04:47:00,1285415220,1.2,1,105,1,14.9,1,89,1,-8,1,3239,1014.4,1,0,1,0,1,13.1,1,14.6,60100,3.41,1
2010-09-25T11:48:00Z,2010-09-25 04:48:00,1285415280,1.4,1,100,1,14.7,1,89,1,-13,1,3239,1014.4,1,0,1,0,1,12.7,1,14.6,60100,3.84,1
2010-09-25T11:49:01Z,2010-09-25 04:49:01,1285415341,1.3,1,88,1,13.7,1,89,1,-9,1,3239,1014.4,1,0,1,0,1,11.8,1,14.6,60100,3.38,1
2010-09-25T11:50:01Z,2010-09-25 04:50:01,1285415401,1,1,104,1,15.1,1,90,1,-19,1,3239,1014.4,1,0,1,0,1,14.6,1,14.6,60100,2.57,1
2010-09-25T11:51:01Z,2010-09-25 04:51:01,1285415461,1,1,111,1,13.8,1,89,1,-12,1,3239,1014.4,1,0,1,0,1,11.8,1,14.6,60100,2.73,1
2010-09-25T11:52:01Z,2010-09-25 04:52:01,1285415521,1.1,1,103,1,14.2,1,89,1,-16,1,3239,1014.5,1,0,1,0,1,12,1,14.6,60100,3,1
2010-09-25T11:53:01Z,2010-09-25 04:53:01,1285415581,1.2,1,97,1,13.4,1,88,1,-4,1,3239,1014.5,1,0,1,0,1,11.5,1,14.6,40100,3.14,1
2010-09-25T11:54:01Z,2010-09-25 04:54:01,1285415641,1.2,1,85,1,14.4,1,89,1,-15,1,3239,1014.5,1,0,1,0,1,11.9,1,14.6,60100,2.94,1
2010-09-25T11:55:01Z,2010-09-25 04:55:01,1285415701,1.1,1,88,1,14,1,90,1,-11,1,3239,1014.5,1,0,1,0,1,12.6,1,14.6,60100,2.67,1
2010-09-25T11:56:01Z,2010-09-25 04:56:01,1285415761,1,1,98,1,14.3,1,90,1,-8,1,3239,1014.5,1,0,1,0,1,12.1,1,14.6,60100,2.67,1
2010-09-25T11:57:01Z,2010-09-25 04:57:01,1285415821,1,1,102,1,14.1,1,90,1,-17,1,3239,1014.5,1,0,1,0,1,12.2,1,14.6,60100,2.66,1
2010-09-25T11:58:01Z,2010-09-25 04:58:01,1285415881,1.2,1,94,1,14.3,1,90,1,-16,1,3239,1014.5,1,0,1,0,1,11.9,1,14.6,60100,3.06,1
2010-09-25T11:59:01Z,2010-09-25 04:59:01,1285415941,1.3,1,85,1,14,1,90,1,-6,1,3239,1014.5,1,0,1,0,1,11.9,1,14.6,60100,3.05,1
2010-09-25T12:00:01Z,2010-09-25 05:00:01,1285416001,1.1,1,81,1,14.6,1,90,1,-23,4,3239,1014.5,1,0,1,0,4,12.6,1,14.6,60100,2.84,1
2010-09-25T12:01:01Z,2010-09-25 05:01:01,1285416061,1,1,87,1,14.1,1,89,1,-4,1,3239,1014.5,1,0,1,0,1,11.8,1,14.6,60100,2.65,1
2010-09-25T12:02:01Z,2010-09-25 05:02:01,1285416121,1.1,1,97,1,14.2,1,89,1,-9,1,3239,1014.5,1,0,1,0,1,12.4,1,14.6,60100,2.82,1
2010-09-25T12:03:01Z,2010-09-25 05:03:01,1285416181,1.1,1,93,1,14.4,1,90,1,-14,1,3239,1014.5,1,0,1,0,1,14.2,1,14.6,60100,2.77,1
2010-09-25T12:04:01Z,2010-09-25 05:04:01,1285416241,1,1,92,1,13.7,1,89,1,-9,1,3239,1014.5,1,0,1,0,1,11.7,1,14.6,60100,2.54,1
2010-09-25T12:05:01Z,2010-09-25 05:05:01,1285416301,0.9,1,80,1,13.3,1,88,1,-8,1,3239,1014.5,1,0,1,0,1,11.5,1,14.6,60100,2.25,1
2010-09-25T12:06:01Z,2010-09-25 05:06:01,1285416361,0.9,1,78,1,15.3,1,90,1,-9,1,3239,1014.5,1,0,1,0,1,14.6,1,14.6,60100,2.24,1
2010-09-25T12:07:01Z,2010-09-25 05:07:01,1285416421,0.8,1,76,1,14.7,1,91,1,-20,1,3239,1014.5,1,0,1,0,1,13.7,1,14.6,60100,2,1
2010-09-25T12:08:01Z,2010-09-25 05:08:01,1285416481,0.5,1,93,1,13.9,1,90,1,-12,1,3239,1014.5,1,0,1,0,1,12.1,1,14.6,60100,1.75,1
2010-09-25T12:09:01Z,2010-09-25 05:09:01,1285416541,0.6,1,100,1,14.3,1,90,1,-9,1,3239,1014.5,1,0,1,0,1,12.4,1,14.6,60100,1.86,1
2010-09-25T12:10:01Z,2010-09-25 05:10:01,1285416601,0.7,1,100,1,13.6,1,88,1,-7,1,3239,1014.5,1,0,1,0,1,11.8,1,14.6,60100,2.03,1
2010-09-25T12:11:01Z,2010-09-25 05:11:01,1285416661,0.8,1,89,1,13.9,1,89,1,-12,1,3239,1014.5,1,0,1,0,1,12.5,1,14.6,60100,2.04,1
2010-09-25T12:12:02Z,2010-09-25 05:12:02,1285416722,0.7,1,87,1,13.7,1,88,1,-7,1,3239,1014.6,1,0,1,0,1,12,1,14.6,60100,2.02,1
2010-09-25T12:13:02Z,2010-09-25 05:13:02,1285416782,0.1,1,87,1,14,1,88,1,-14,1,3239,1014.6,1,0,1,0,1,13.9,1,14.6,60100,0.6,1
2010-09-25T12:14:01Z,2010-09-25 05:14:01,1285416841,0,1,94,1,14.3,1,88,1,-9,1,3239,1014.6,1,0,1,0,1,12.5,1,14.6,60100,0.16,1
2010-09-25T12:15:01Z,2010-09-25 05:15:01,1285416901,0.3,1,107,1,14.4,1,89,1,-9,1,3239,1014.6,1,0,1,0,1,12.1,1,14.6,60100,1.63,1
2010-09-25T12:16:02Z,2010-09-25 05:16:02,1285416962,0.4,1,97,1,15.5,1,89,1,-17,1,3239,1014.5,1,0,1,0,1,13.2,1,14.6,60100,1.44,1
2010-09-25T12:17:02Z,2010-09-25 05:17:02,1285417022,0.1,1,84,1,13.9,1,89,1,-12,1,3239,1014.6,1,0,1,0,1,11.5,1,14.6,60100,0.4,1
2010-09-25T12:18:02Z,2010-09-25 05:18:02,1285417082,0.6,1,78,1,13.9,1,89,1,-10,1,3239,1014.6,1,0,1,0,1,12.3,1,14.6,60100,1.69,1
2010-09-25T12:19:02Z,2010-09-25 05:19:02,1285417142,0.5,1,79,1,13,1,88,1,-5,1,3239,1014.6,1,0,1,0,1,11.2,1,14.6,40100,1.66,1
2010-09-25T12:20:02Z,2010-09-25 05:20:02,1285417202,0.1,1,79,1,14.1,1,90,1,-14,1,3239,1014.6,1,0,1,0,1,12.2,1,14.6,60100,0.43,1
2010-09-25T12:21:02Z,2010-09-25 05:21:02,1285417262,0,1,0,1,14.1,1,89,1,-21,4,3239,1014.6,1,0,1,0,4,12.4,1,14.6,60100,0,1
